GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A18L-01A-32R-A12C-13	TCGA-BH-A18L-11A-42R-A12C-13	TCGA-BH-A1FC-01A-11R-A13P-13	TCGA-BH-A1FC-11A-32R-A13P-13	TCGA-BH-A1FG-01A-11R-A13P-13	TCGA-BH-A1FG-11B-12R-A13P-13	TCGA-BH-A1FU-01A-11R-A14C-13	TCGA-BH-A1FU-11A-23R-A14C-13	TCGA-E9-A1N4-01A-11R-A14L-13	TCGA-E9-A1N4-11A-33R-A14L-13	TCGA-E9-A1N5-01A-11R-A14C-13	TCGA-E9-A1N5-11A-41R-A14C-13	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13
URS0000370AC5_GR_chr1_65058434_65058508_75_-	732.8276869738967	1902.2594777229604	973.0183388006229	966.7837303768334	421.999759909809	1483.8989599129322	825.8178215483845	1267.387431976961	1242.1393252496478	1636.6600228671591	1998.9938009498678	1936.1047928091193	1372.8181913081257	1035.3594296439658	1269.1140566095141	2271.767175083462	1671.0936259168425	1601.595161280271
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	732.7965652260411	1902.1442526307915	972.9659162445973	966.6148765842476	421.999759909809	1483.7038430006896	825.7080829829084	1266.9355596793785	1242.129429722647	1636.3138643546142	1998.909381884867	1935.7727359776093	1372.278737516985	1035.3594296439658	1269.0165259963007	2271.6019544509422	1671.059065515568	1601.2689560559675
URS00005FF45E_GR_chr1_65058441_65058462_22_-	931.8707156027602	3010.7361058615165	1230.4491293935098	1441.7039235685718	519.0701851147201	2270.6870031489298	1151.6711283304098	1973.4239502737826	1863.9676449445114	2557.5357310496197	2959.280528645519	3099.099058266645	1857.269273903957	1600.0987051093464	1889.798879100477	3263.837767461017	2371.023605305929	2294.350672029098
URS0000EFC52F_GR_chr1_65058441_65058498_58_-	731.4738909421787	1900.980760236694	971.1409560129567	965.2010410970731	421.67852080927156	1482.2230450059892	824.1849116941005	1264.7794035927657	1240.9864963540867	1634.6959495677202	1997.752344111618	1932.0260280620716	1371.7608618774902	1033.4938010539233	1268.1707527098397	2269.652350987209	1669.1218640757122	1598.5259325698244
URS00001230A0_GR_chr1_65058442_65058462_21_-	874.9023561531154	2837.1649615334195	1172.1421414540534	1365.0947058517716	465.3549920160978	2127.9067183846196	1084.4584517476262	1836.1328731934664	1803.8951990333367	2405.4028273786907	2849.918112850416	2999.589531978142	1783.5421242687821	1550.3925907506334	1712.5705157331618	2803.9163971284092	2239.0265190279683	2071.597447660721
URS000075D737_GR_chr1_65058442_65058463_22_-	1300.5155993891055	3355.32376991328	1743.1056868164571	1714.3347530365645	728.6505897941246	2607.4622779107326	1462.4200189603089	2209.7252685577328	2243.30607549156	2881.9577465621583	3599.405469411247	3486.4148902089	2472.4030374035788	1868.245993311039	2176.314866321057	3752.2663057285854	2965.6207574845184	2743.442478631196
URS000059EAAC_GR_chr1_71067631_71067716_86_-	59.014614371149406	55.61999510042535	68.75873504705709	63.862016479496155	82.03643529975733	70.66019607653213	41.31876467305015	102.35186473760888	64.49079871690837	65.19067813425934	19.863309411997196	63.81657934719543	52.78015892518833	69.16940736305388	40.063747209124095	49.05731020776744	46.13813570135834	49.59044309911439
URS0000687CA4_GR_chr1_71067631_71067717_87_-	59.014614371149406	55.61999510042535	68.75873504705709	63.862016479496155	82.03643529975733	70.66019607653213	41.31876467305015	102.35186473760888	64.49079871690837	65.19067813425934	19.863309411997196	63.81657934719543	52.78015892518833	69.16940736305388	40.063747209124095	49.05731020776744	46.13813570135834	49.59044309911439
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	58.781201262232535	55.50758037635799	68.43109407189719	63.710804127926714	82.03643529975733	70.5208268535015	40.87981041114586	102.12871792398789	64.2928881768979	64.96492258259967	19.763992864937208	63.59520812618879	52.67226816696023	68.92392991699566	39.941833942607175	48.92513370175163	45.7743420037328	49.50345503930012
URS000015CB3A_GR_chr1_71067680_71067702_23_-	57.866999918974784	54.2710184116171	63.95879476096452	60.472339598481064	78.08117887438968	66.6184886086437	37.10480375876903	96.59188761101701	60.82945372671487	62.38378410862404	19.26741012963728	56.6931696998029	50.08288996948574	64.42862418605458	38.814136227325626	47.27292737655402	45.255935984616414	48.314618221838536
URS000040DCFF_GR_chr1_71067681_71067702_22_-	45.10708329818572	40.41590367031565	39.97547537925968	36.732000402078	64.18758777614396	37.90842866433282	21.30245033021485	60.723826656612665	40.97242954566541	39.28146598878377	16.2879137178377	40.01126697394468	32.28091486184863	39.807236346415486	29.213466489117874	32.12549978714233	38.132855385108456	35.41283915038643
URS0000759A7B_GR_chr1_75787072_75787149_78_+	35.482682773846655	13.402645476930346	53.72329069696917	9.917010057096187	35.741865423550664	8.233236850534784	54.57518338255949	11.104343312814656	30.57552917711593	7.295666911135224	32.883708731561356	21.89519498056481	35.12383634115916	39.89929038868732	5.175218163643417	17.609215013956128	25.680197115386438	5.31352065365456
URS0000668E0B_GR_chr1_75787072_75787150_79_+	35.67719369794405	14.034978299809216	54.050931672129074	10.043020350070725	35.741865423550664	8.407448379323078	54.57518338255949	11.104343312814656	30.699223264622468	7.295666911135224	32.883708731561356	21.974256130924328	35.52842668451455	39.976002090580515	5.2895118510030334	17.609215013956128	25.81116284653163	5.31352065365456
URS00008295AD_GR_chr1_75787889_75787971_83_+	41.590325790504835	16.50529186118933	75.78991037398859	39.69828269869864	39.138968911734445	20.459401940897273	122.06001160772394	13.664952999115549	38.175293913517585	31.586964269716454	105.94592657624004	30.127041955997786	59.36688971501406	54.759881279436584	49.01980055062362	19.7703008873146	29.918393692723903	8.765496827283894
URS00000A3335_GR_chr1_75787889_75787972_84_+	41.590325790504835	16.50529186118933	75.78991037398859	39.69828269869864	39.33974334957036	20.459401940897273	122.06001160772394	13.664952999115549	38.21652527601976	31.586964269716454	105.94592657624004	30.127041955997786	59.36688971501406	54.91330468322297	49.01980055062362	19.935521519834364	30.009342117130288	8.765496827283894
URS00002E0A2C_GR_chr1_92837289_92837383_95_+	73.13610746062024	120.98634677749034	177.3356778052971	149.5742177607773	63.19977754199122	162.10382753750775	230.74508685522437	163.38530759812068	119.58414529232009	213.33899631839463	96.83363338348633	184.39906465252452	65.81336251914325	161.0178622738112	52.498900393850334	93.34965737366498	83.90537842035313	71.58392422215387
URS000047CD44_GR_chr1_93847573_93847657_85_+	65.25063459771187	5.224474301030303	55.50893401159064	9.516297325437153	123.15102467979725	11.180895917632723	447.87381250617796	28.479112088379207	122.56599742847767	4.891370285959665	15.076251843705872	41.18532505678351	97.55482358985137	25.17984902942153	133.56055521678445	618.1663877473851	676.3124925392369	4.990215031344883
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	133.48117655259583	66.15325474553647	77.55261882034885	127.51989628437356	137.79952766430605	87.91759011830057	39.7253607023376	180.30541474093246	140.78036412744032	104.47214412304314	54.87239225064226	117.53625918197687	109.14768556146112	122.48404017882271	41.82234607863072	131.45944847067304	132.83017384552306	137.4353353025478
URS0000EFD809_GR_chr1_109598900_109598961_62_+	130.108357128747	63.809407748732134	75.25913199422955	121.72342280754478	134.5871366589313	84.54833915153495	37.96954365472047	173.84252515143447	137.481855127266	99.70870198302394	52.38947857414261	102.04027371151142	107.1678901479754	116.65395083494008	40.24814102473095	128.92496396781993	130.7692825484744	133.62960768567382
URS000061E740_GR_chr1_109598940_109598961_22_+	129.59095807064793	63.418766582598074	75.15101047242678	121.30506863486931	133.92056552531605	83.15464692122859	37.53058939281619	172.44785756630327	136.21852618019923	98.57992422472556	52.14118720649264	101.51293583861343	105.37150902347749	116.22436530433819	39.92659478429256	127.38180326008535	130.44186822061144	133.4353343520886
URS000058BF17_GR_chr1_116671787_116671808_22_+	4.5398849684331815	3.67315110890081	4.311755233104313	3.004085384513	2.224580771222005	2.2926237188539518	0.8822980664276086	4.398781563503821	2.5101653491326634	2.84828254343959	1.1669694279548353	3.3181964805889543	5.162572781214762	2.344309609855965	6.214528760700193	1.5729004215881248	6.975744151969613	4.766945677821608
URS00007410E6_GR_chr1_121009544_121009615_72_-	4.213106615949559	1.7649111678574665	3.5090348439625534	5.970367681133639	6.609494493558521	5.522505462588926	13.66903571569937	7.335951497790139	7.0159286433707955	2.423109587813865	0.6952158294199018	4.181544242514887	15.46074565408726	6.6555072562533875	0.6110902484160807	3.420067093159053	1.6407095762911577	0.5335267668608126
URS0000644222_GR_chr1_121016845_121016915_71_-	14.109822434024979	4.024447121611293	9.275516006776833	5.756150183076922	18.876812645333295	12.724410062697011	431.39107997167207	18.395665447880596	19.368844849023652	13.315814955393273	87.64188695308464	82.33270076139446	36.81772124534039	14.071994595287245	15.78014843478433	24.366738884014353	22.40059693129225	5.583183639078775
URS00002064F6_GR_chr1_121020729_121020801_73_-	44.33292982027809	7.385647371225194	22.32873245714734	17.54315298791526	67.95411622994583	12.863779285727645	68.28372498183025	12.167080012684632	53.92567438935	6.430270629773129	22.58458280144081	28.736356321173872	65.24693603844571	37.43224205580224	38.15428067230278	193.96241375289864	43.86988199666313	5.232331797827915
hsa_piR_017724_DQ594465	5.5163298074021005	0.9527147864708299	2.824265205878357	2.1673770391620635	8.271906838839946	1.6480410623372634	10.556849998798004	1.6763904373277085	4.357330389230287	0.8691588738897559	3.287377707685536	4.51043862801048	4.563779073048787	3.228028415665543	1.0804563245062375	4.642699773805285	3.188651759687805	0.6988040805079122
hsa_piR_017723_DQ594464	9.865594070219835	1.8070666893827243	5.311060207342016	4.150779050581301	15.43152329206889	3.2891136635229947	17.413315569742903	2.909276582583694	7.388660160390494	1.5727636765624153	4.717535985349334	8.27849305414509	8.685206037362349	5.713487557004983	2.1380539115405517	9.196180406049898	5.840707815377947	1.316419305189179
URS000064FAB6_GR_chr1_143661182_143661253_72_-	7.5664749473886355	18.478170268571404	25.365964296879632	9.952292939129057	16.1743887120618	25.27112436602996	56.50219259231929	30.353545322795547	20.8020470095994	20.077193727600594	28.940841813279917	34.158370012829586	11.096564483760465	4.964781346527423	11.988645846108	86.52934966324925	27.280889384938785	10.535703844504145
URS0000738D83_GR_chr1_143666988_143667059_72_-	2.4819593914827505	1.528840247316022	2.172259665310152	5.0177298662461265	4.722214777900862	5.038197412557469	10.526123200464705	6.454521583987217	5.419450287286421	2.306469219456365	0.432026979710939	3.3759111203514025	13.648180915855118	4.897275048861414	0.34592889374177144	1.797600481815	1.0022516369583458	0.3841972641796612
URS00006365BC_GR_chr1_143691474_143691545_72_+	10.725332354730318	12.188566457002917	9.059272963171297	11.827326098590191	15.531910510986851	15.222603385521147	7.1944603526111965	12.4515922000514	10.730049777567089	6.2647165585560325	13.586503637806082	12.023619746675442	11.306951462305268	8.778887164656958	8.354106588072206	27.03670430553369	26.34957751901742	8.214572448460228
URS0000636A63_GR_chr1_143792724_143792795_72_-	12.635429629366728	5.297543871674084	10.530380941639258	17.913623249260404	19.82446799191884	16.571000618342545	41.011496689717156	22.00785449337042	21.0461366756123	7.273091355969256	2.0906133156127047	12.543842116041066	46.387631500173185	19.96652176876016	1.8347946610797037	10.263505692127554	4.922128728873473	1.5991304995855333
URS000059D2BF_GR_chr1_144567515_144567588_74_-	3.983583725514634	2.3550884692110783	3.4762707464465628	2.9209185911498046	6.211961106643397	2.407603327854226	9.270714011418455	2.3569882188717366	6.542592601845779	2.201116628681849	5.507102534476223	4.9602965735561355	6.8510631474845844	3.519532882859675	4.932915546441031	17.397732604330834	16.923682813539838	2.8648067698830593
URS000047A6CE_GR_chr1_145157152_145157238_87_+	7.593706476762271	1.4754432533840285	4.033260404218397	3.641697466964165	13.973900873380103	2.623625623551711	3.893524303090989	2.2984121802962263	6.461779131341508	1.2943318295154806	2.3935287841456625	5.027498551361726	7.5685366897014745	4.903411985012869	1.3760959958097778	7.398579924234898	4.632912739261173	0.9206236330342825
URS000030D775_GR_chr1_145157154_145157238_85_+	7.527572762569157	1.4754432533840285	4.033260404218397	3.5585306736009694	13.973900873380103	2.505161783975671	3.893524303090989	2.2984121802962263	6.461779131341508	1.2943318295154806	2.3935287841456625	5.027498551361726	7.5685366897014745	4.903411985012869	1.3760959958097778	7.398579924234898	4.603809243451131	0.9206236330342825
URS00001A86BB_GR_chr1_145157157_145157229_73_+	7.527572762569157	1.4754432533840285	4.026707584715198	3.5585306736009694	13.973900873380103	2.505161783975671	3.8803556752338606	2.2928335099557016	6.458480622341333	1.2943318295154806	2.3935287841456625	5.02670793985813	7.546958538055854	4.903411985012869	1.3760959958097778	7.398579924234898	4.578343684617344	0.9177240310404738
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	11.413901026035093	12.618552776560549	8.466242798131875	12.608589915032331	19.430950093760437	16.43859985646344	11.092374198321227	13.179608679489888	11.650333788615725	7.077436544530869	30.803027070654654	12.186485716416046	10.103969508061912	9.19006188680447	8.905764119061287	27.661238296458386	26.455077691328825	9.490397325736085
hsa_piR_017716_DQ594453	14.428820349544706	5.794979025672127	19.494638022014186	12.165033683761957	25.410012852514164	62.036725401511575	747.460096255851	14.808580418923137	18.987867059503518	45.07585848138214	150.2709015291118	119.73178732746068	62.03718598115963	31.49782479734487	68.47411005506174	65.57276463444275	32.25576819996796	7.602756427766579
URS000011CFE8_GR_chr1_146035692_146035726_35_+	40.92509843009175	20.313340638970967	52.60603497167391	31.21778998151219	69.62054406398397	169.92940941067792	2377.139247172168	53.75048873095664	57.936661333561986	137.57919577393474	410.59446885539404	362.18545468897895	163.88606174848954	90.81131270116136	165.8431881904659	219.93840159765548	112.55049417138767	27.31135117968475
URS0000635088_GR_chr1_146035692_146035760_69_+	39.45459584391545	21.805646100965102	50.646741940217694	30.907804660794824	75.14987208198524	152.5709726822123	2066.3508506586973	51.81469012279453	57.346228222530776	125.25294265331638	359.0442151039083	319.3596107622355	144.6167723289502	83.09104702263046	146.99996893444384	201.41716869219024	102.52979677029234	27.660753219938705
URS00004F0321_GR_chr1_146035692_146035763_72_+	53.81339226078509	27.935058930737608	63.067611308529585	51.90615988207193	98.08634386036086	171.6889458514397	2113.9422717343596	77.49052036506002	81.35442598029961	133.5795599170308	361.29373489481696	334.02150109640803	198.85885102812932	106.3991305258581	149.12887935099565	213.44853515227928	108.39415117601594	29.525197301957743
URS000012F7C1_GR_chr1_146035693_146035720_28_+	3.901889137393728	0.9864392036910361	5.6681888702663095	2.2681852735416945	9.283810005532988	3.3135032775533557	73.26146631182482	2.5996603786845665	10.184146538038236	5.248816576087487	39.55778069399241	54.171119003334276	15.352854895859156	6.606411767041744	3.6452066688560234	14.0338405262285	2.930358234373675	1.9253357238890194
URS000034AAC2_GR_chr1_146037061_146037132_72_+	79.28265266209789	59.295956577427845	57.17007375565135	71.1983357364738	87.95125023840356	89.03951236369717	124.21527703367398	69.44886706919348	56.285757578974724	44.191649237381746	21.919161936138906	148.87847101900044	79.10010939493422	53.88536787785419	24.87944986444123	67.46619308311921	22.44607114349544	24.6147213254426
hsa_piR_004987_DQ576872	19.295483670461508	39.480051092454914	113.98301884837839	60.13211180744981	35.40456436798632	71.56609602623126	198.2273551333551	73.59939780254396	51.08235963119973	80.40283972359391	125.47155972823329	122.59142913596442	37.97754689629251	22.053080060255002	89.24355892205118	261.17747147458783	42.34740537210027	85.62959628016351
URS000044BAE3_GR_chr1_146038044_146038115_72_+	320.13774953493726	1409.2056875954418	4987.911189951556	1646.3068362713302	544.1348659341564	2059.6088306384568	5559.601541404409	1740.9635465192835	1521.8743287729317	2648.4888802207756	2119.464772533631	1476.669379508912	852.3909353811332	689.2208883615021	1650.5425696451825	1486.2950704339164	1359.0914180537677	2189.9505022420135
URS00001AD596_GR_chr1_146039401_146039473_73_+	4.979479656893293	2.9199724576495347	18.488780228273285	4.118016374407921	11.090779946056278	2.9929540645828947	25.47690536092458	3.3862528966985663	5.82681614880795	2.3779584774819296	5.978856133011155	11.165806265274673	10.78907582281037	4.670208411257564	5.131024604531032	3.3804141413543105	8.145340889835703	2.5864449784774175
