GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS00002E6CEB_GR_chr1_630997_631061_65_-	6.279002281234008	1.7591987318757731	2.675754893331127	0	288.02378466274985	104.71754987298173	336.86348417578074	0	1.8951381039875246	0.5898367250851637	0	0	0
URS000077D9F7_GR_chr1_631012_631061_50_-	0	0	0	0	0	0	4303.056025850585	4.484297827807779	0	0	0	0	0
URS000075BE05_GR_chr1_632325_632413_89_-	2.296674679256526	1.5662989375932994	2.0902980857247018	0.15935726508994366	0.7395406202198683	0.9871481600570104	0	0	2.6110115480068945	2.1245543363076638	2.428335928660237	0.10048969212563527	0.18138551190114396
URS00008268E8_GR_chr1_632537_632605_69_-	0.3954537034577601	0.35463394867058506	0.2863420357189261	0.03713685069401688	0.49302600396900365	3.4550259624135693	0	0	0.4079707421097222	0	0.2856864689140571	0.02347274352710519	0
URS0000BA5588_GR_chr1_632615_632685_71_-	113.74841834992401	83.80234981824638	95.85981133121186	110.79538377433978	164.37638261370097	192.23535870798665	67.04523821202078	0	62.046394663299175	58.90530303100137	46.553495955407	221.7646735861566	225.8823902399409
URS000005DB15_GR_chr1_632615_632686_72_-	0.4393772351033897	0.5442564993008454	0.3963920436221157	1.1260776704806512	0	0	0	0	1.5042165805716332	0	0	1.363586792180145	2.400146435581054
URS00007595C1_GR_chr1_632616_632667_52_-	1.079901271700727	0.6719627506813064	0.5040627701659804	0	0	0	0	0	0.22626710189891255	0	0.9703779030853814	0	0
URS00000E376A_GR_chr1_632616_632687_72_+	1.2478118845648822	0.5471353014935835	0.6427169226013152	0	2.7491098212549625	0	0	0	0.21162838320539884	1.3348841924352794	0.47020641749521597	0	0
URS00000F0AFC_GR_chr1_632617_632685_69_-	0	0	0	0	0	0	88.87576931771352	0.5381155540003326	0	0	6.369179884454964	10.142334959604025	4.672989558143065
URS00000CBD3B_GR_chr1_632617_632687_71_+	15.652555143842257	11.310933097113185	12.588324902012484	2.971486129663379	5.899377747776573	8.413638678782382	3.1777019627745093	0	11.456328533282186	7.635454318699	9.041804663567687	1.2211151294415759	0.5442124219640312
URS00008FA249_GR_chr1_632619_632643_25_-	1.142153741433463	1.3777724768647654	0.6782864722059868	0	0	0	0	0	0	0	0	0	0.039983425958161296
URS00008EF91F_GR_chr1_632619_632663_45_-	13.885407320622	11.327427069982791	8.908512332756608	1.5310094370202432	1.5065386198565016	2.7038835176324327	0	0	6.802026998090716	4.352457895587574	5.516836817253729	2.808715689902366	2.6624406159521428
URS000045E9A2_GR_chr1_632689_632756_68_-	11.696492918253234	8.865844206106594	10.20538557427694	2.228209271660282	0.24651397054431953	2.4760378180506675	0	0	3.6717351771183404	2.5966766384289577	3.1425530438361315	1.5022499554292568	1.405735055983361
URS0000DDC656_GR_chr1_632693_632760_68_+	1.2964500115929454	0.23170147704044258	1.414003142688193	0.14215069241655187	30.001322440383937	36.487658683127826	17.509077787459677	0	0	0	0	0.09221314307673995	0
URS000075925A_GR_chr1_632701_632756_56_+	24.358114312373655	14.963347724015902	17.15850978583081	8.609500444043386	4.084594965958821	0	1.459818273470249	0.08968580686120867	3.4306896826941196	2.0864615027302547	2.6807506116124795	6.888320018307897	6.9310004671420335
URS0000766C93_GR_chr1_632722_632756_35_+	5.961807733121808	4.536758202721602	4.908419281556534	1.4741957105468306	0.7314156947630296	0	2.6219530287134543	0	0.48586818978351687	0.23365066527545106	0.5684990068163644	1.9723989622035467	1.8657045287200753
URS000061CC6B_GR_chr1_633456_633533_78_+	0.43664216348967094	0.22845513974881743	0.030247497676961964	0.03912955399961216	0	0	0	0	0.17604109285804004	0.25562473625844623	0.07520370918278921	0	0
URS0000302167_GR_chr1_633463_633532_70_+	5.210729649698209	2.507785032911666	7.642397309902047	11.199703519705494	2.576957999269126	13.017536373435654	7.571608386444534	0	13.338864453155903	27.552221795529942	16.236230820796177	0.4912264574862729	0.6537910082464448
URS00002BBA68_GR_chr1_633464_633522_59_+	229.4933441723447	111.74555055548171	320.3895279424792	192.068764237416	247.50738748111078	331.3832634410982	496.7329646006889	0	182.02604646318844	163.5988396661196	153.48222910904838	48.444686188401306	52.87394005694547
URS000000EE2E_GR_chr1_633464_633533_70_+	0	0	0	0	0	0	0	1.8005579091311954	0	0	0	3.171315405814174	0
URS0000440183_GR_chr1_633467_633553_87_+	244.9438660541368	211.3979019657822	217.68223940219158	105.31473018678588	1067.2026476200035	2435.9939201568295	812.9384446744698	0.8184996546227109	26.167318672599826	27.366394910690108	26.097414462285315	70.63540379655335	68.01637559132372
URS00019DE2AD_GR_chr1_633483_633533_51_+	63.020063091862745	58.630783551939984	59.50631820076654	62.58796381474291	19.18224776628842	6.978737068834973	21.2984892539254	0.1620087819631666	8.007792139370766	7.222969809598377	8.977992646152272	38.64641597908394	38.068549503865384
URS0000DEB98F_GR_chr1_633500_633533_34_+	78.54508434682869	73.64680924637233	62.709525377887864	28.171454029587757	19.353843634938936	11.308896262181555	13.753705624309486	0.0888845824786818	5.589899939052819	3.1148612048593884	4.649676221886599	25.698112918649567	25.31087704652563
URS00019B9090_GR_chr1_633505_633533_29_+	0.8859627789595746	0	2.968076699151549	3.1814713335709204	0	3.029607768089574	0	0	0	1.2633502004181434	0	9.144281272488392	10.428247689421609
URS0000DE340F_GR_chr1_633507_633533_27_+	0	0	0	0	0	1.7937803770562457	2.4066834172352505	0	1.4801476254282815	0.4348918577548033	1.6036780197158897	0	0
hsa_piR_001862_DQ572491	0	0	0	0.536671432300175	0	0	0	1.0762314644172055	0	0	0	0.516398748937607	1.1464675158112974
hsa_piR_006039_DQ578283	0	0	0	2.287477076416337	0	0	0	2.5798651693472285	0	0	0	2.1373323264717032	1.7545778930190623
hsa_piR_017824_DQ594609	0	0	0	4.4695270206096	0	0	0	5.850614575851457	0	0	0	4.572839196287826	4.360658811907159
hsa_piR_005255_DQ577237	0	0	0	1.0769677851361243	0	0	0	1.255603434556163	0	0	0	1.0327966935458601	1.6324664136096898
hsa_piR_022174_DQ600363	0	0	0	5.0506090394152	0	0	0	1.7937189885564957	0	0	0	6.900962467088317	5.940363006885092
URS000019E49A_GR_chr1_1107830_1107858_29_+	0	0	0	1.2626520386062088	0	0	0	0.5381155540003326	0	0	0	1.0797421806000707	0.6348479610287515
URS0000650AFF_GR_chr1_1167115_1167188_74_+	3867.993926766956	1904.3506202704127	2459.046467248149	11.512422830154867	18.660670556015273	142.1496598203502	50.93261599620218	0.3587439402779153	2153.2697015102535	1915.9859646789653	2002.803461896088	15.538909563841127	16.506054970499054
URS00002B452B_GR_chr1_1167160_1167182_23_+	8180.752674987969	3859.803477727821	4326.056195550826	20.6109335503817	42.893303024815665	317.8621970097603	101.8651532064053	2.95963625983491	2006.887637450818	1812.1253005921553	1880.8883656156288	36.42956121807714	37.274634874418425
URS00006E24A0_GR_chr1_1167869_1167945_77_+	91.45697010348573	54.80007664619865	115.3933109752174	0.6418268724811387	0.7776734659465687	1.5868866442935539	0.5545633923606574	0	79.45453355312725	59.07035985684834	63.442601619139765	1.0158958570575152	0.6862119586453249
URS0000EFDBD3_GR_chr1_1167877_1167938_62_+	115.55175832445208	101.89722087846886	70.51503773717842	2.774766931329875	0	7.1065751557302574	1.5946999038901655	0.4484304599722045	77.15591629706174	73.61130696762933	65.64453407772314	1.9886086116673356	1.7627396821920078
URS000023B77E_GR_chr1_1167878_1167899_22_+	54.20178923751055	64.04800115273086	46.869321682749096	0	3.6595657354268254	14.011000472615919	3.1015234050954814	0	38.832587298564356	24.96652329222074	34.5709319551589	0	0.5282097904290103
URS00003DB428_GR_chr1_1167916_1167938_23_+	2139.5053946823023	1315.3797614124635	1914.3379803795015	39.00085014580093	13.58725156392038	114.8230432174227	55.42984463009041	1.1659165584453335	1569.196239844664	1312.5218993565527	1390.1458592040246	31.373706158344937	33.98154654910915
URS000075B715_GR_chr1_1169005_1169087_83_+	55.77913737914673	24.60774186421798	33.513170177089634	0.9153561545892807	0	0	0	0	19.091376271669358	14.11280665841655	16.415236429963386	1.6880202759326595	1.1645717368699007
URS0000EFD64F_GR_chr1_1169019_1169076_58_+	148.5040488377799	111.66090956106774	77.81711913151146	0.6815310802245406	5.176803067028886	11.352276937519191	0.5250786701346304	0.08968616327774895	34.10815147738236	32.62753569117061	31.93755877515645	0.7061947378559484	0.6492825837663877
URS000055BBE5_GR_chr1_1169055_1169076_22_+	3702.988432632555	2618.7333878092395	1913.2520061665264	22.096409348123103	35.00486177875634	259.12679728618355	53.557979333161406	0.9865453011394565	574.3407788044967	518.3909478716462	543.5184986229767	30.749182218727647	35.82355929521089
URS0000315238_GR_chr1_2813949_2813976_28_-	0	0	0	0.4721432448134952	0	0	0	0	0	0	0	0.6037159392387759	0.7629895679567834
URS0000174AF4_GR_chr1_2955446_2955476_31_-	0	0	0	0.4456422083282025	0	0	0	0.2690577770001663	0	0	0	0.7041798928250947	0.748969301922733
URS0000592750_GR_chr1_4040614_4040640_27_+	0	0	0	0.59418961110427	0	0	0	0	0.08159354767428081	0	0	0.32861760505011905	0.36277049155218705
hsa_piR_021511_DQ599520	0	0	0	0.1485474027760675	0	0	0	0.2690577770001663	0	0	0	0.610288918716674	0.2720774694765645
URS000022672D_GR_chr1_4381920_4381948_29_-	0	0	0	102.09251507678925	0	0.49357593058201343	0	6.047867963815759	0	0	0	57.4514142721486	57.54444586999247
URS000060659B_GR_chr1_4381921_4381949_29_-	0	0	0	4.861529962904288	0	0	0	3.279470919244635	0	0	0	7.2392384590168755	8.071603119091014
URS000056BCAC_GR_chr1_4826845_4826875_31_-	0	0	0	0.8170098302780061	0	0	0	0.6278017172780815	0	0	0	1.7839220734251655	1.2243498102072676
URS000041EBB9_GR_chr1_5117808_5117835_28_-	0	0	0.028634297800857328	0.48277905902221935	0	0	0	1.5246612115563296	0.3263771944354414	0	0.21426532313091878	0.610288918716674	0.4534627152526581
URS000011A030_GR_chr1_5862711_5862732_22_-	1.2344483613467059	0.6107050075041492	0.540783326574777	0	0.24651397054431953	0.49357593058201343	0	0	0.5675413365232287	0.2950768649074345	0.2765574006542931	0.034307864249910724	0
URS00004C7BAF_GR_chr1_6304799_6304830_32_-	0	0.02955282905588209	0	28.075442309859824	0	0	0	1.165917271278414	0	0	0	26.664942540257123	26.527574430906554
URS000028D7E6_GR_chr1_6304876_6304903_28_-	0	0	0	0.37136850694016876	0	0	0	0.5381155540003326	0	0	0	0.610288918716674	0.7255401847292227
URS00000E8283_GR_chr1_6305500_6305525_26_-	0	0	0	0.5570527604102532	0	0	0	0.08968580686120867	0	0	0	0.1877811438874879	0.22673135762632904
URS00001D0DEF_GR_chr1_6305521_6305549_29_-	0	0	0	1.0398309344421075	0	0	0	1.4349754046951204	0	0	0	1.1266876676542812	0.8162332068048449
URS00002FEB33_GR_chr1_6305653_6305681_29_+	0	0	0	3.6022727473389065	0	0	0	1.255603434556163	0	0	0	1.9247585345877964	2.221967464413055
URS0000071247_GR_chr1_6305671_6305702_32_-	0	0	0	0.7056001631863208	0	0	0	0	0	0	0	1.1736331547084915	1.3150420339077387
URS0000157B9D_GR_chr1_6305898_6305924_27_+	0	0	0.028634297800857328	5.268449417804073	0	0	0	0.17937197013895764	0	0	0	6.990755383139972	7.69979102894902
URS0000429219_GR_chr1_6700003_6700031_29_-	0	0	0	3.169734591347914	0	0	0	2.568730716629195	0	0	0	3.495734411638323	2.9429401449010153
URS0000287613_GR_chr1_6700004_6700032_29_-	0	0	0	1.0165795825777528	0	0	0	0.9290214536225875	0	0	0	1.809087125912317	1.037623434668188
URS0000437388_GR_chr1_6715664_6715691_28_+	0	0	0	4.270735174840845	0	0	0	0.9865456575559968	0	0	0	4.553696157671335	5.486900291632435
URS000039BE8C_GR_chr1_6715720_6715749_30_-	0	0	0	0.6337309806204788	0	0	0	0	0	0	0	0.8229447521946515	0.6919549372345246
URS000035501D_GR_chr1_7600679_7600708_30_+	0	0	0	0.7056001631863208	0	0	0	0.3587439402779153	0	0	0	1.0327966935458601	0.680194072878987
URS0000251A16_GR_chr1_7601502_7601530_29_-	0	0	0	1.0266782076348133	0	0	0	0	0	0	0	0.7157831480806209	0.7708870949546096
URS0000756537_GR_chr1_7930279_7930348_70_-	0.12196083049389701	0	0.08609559163543612	1.4229689282487952	0.2465933924493653	0	0	0.6348666059393125	0.24594759535944444	0.05914126589923363	0.4297526326762822	1.0832088401142337	0.6363193664328148
URS0000091FA4_GR_chr1_8898928_8898955_28_+	0	0	0	1.1512414865241578	0	0	0	0	0	0	0	0.7041798928250947	0.7255401847292227
URS000064F123_GR_chr1_9151680_9151769_90_-	2.0530905336362424	1.3596466481561025	1.5517129638487013	2.582488024655263	0	0	1.0741207897028247	0	0.24945846483031112	0.6632572171723855	1.6061703942700427	2.5923653035933625	4.0347857602278525
URS0000EFC8EF_GR_chr1_9151691_9151756_66_-	128.9640036623254	107.98590906703136	101.33111722759888	77.67030148951464	0	7.403630631239414	0	0	103.13037544533714	80.01084392531521	97.9557774298857	122.9395893176284	119.89677316696131
URS00000EED18_GR_chr1_9151693_9151714_22_-	2.8344698894504163	1.173322390915537	2.834697484161561	0.8659011230023339	0	0	0	0	0.7342503150498235	0.41303216601717374	1.5464049496648067	1.786943938806769	2.0281826541602896
URS00005F951E_GR_chr1_10028417_10028447_31_-	0	0	0	0.8307369158323014	0	0	0	0.08968580686120867	0	0	0	0.3755622877749758	0.35074217152092446
URS0000E60BBB_GR_chr1_10298966_10299051_86_+	0	0	0	10.826261775336498	0	2.951710568718256	0	0	4.227771695259993	0	4.457345052019896	0	0
URS0000532A91_GR_chr1_10298967_10299053_87_+	8.339042387586167	5.30251240234933	9.647003732153438	22.789936767744436	38.0599635375433	26.8929875026879	18.555913610053565	4.695063204424741	17.39677724963967	52.683898492099544	37.62279305202484	12.587117355526258	10.987863695432045
URS000015321D_GR_chr1_10426121_10426150_30_+	0	0.02955282905588209	0	0.7427361288899723	0	0	0	0.08968580686120867	0	0	0	1.3614142985959792	1.4510811678335966
URS0000676297_GR_chr1_10999862_10999945_84_-	146.2983330053746	75.93398634801925	92.27469431710539	41.63669866452467	4.333703385401304	14.394611887360945	5.816452666719758	1.4087786701797658	201.43337895982143	179.1181512402706	189.46402138242848	110.92061375457861	108.04386334184167
URS00004A308B_GR_chr1_11305384_11305414_31_+	0	0	0	0.2599579548581181	0	0	0	0	0	0	0	0.3755622877749758	0.5441557373282805
URS0000200F8D_GR_chr1_11305550_11305601_52_-	0	0	0	0.5887610802042605	0	0	0	0.03587439402779153	0	0	0	0.10328956260563574	0
URS0000CBD6D6_GR_chr1_11727985_11728007_23_-	0.6325534219687242	0.3904836563388557	0.39727920932500854	0.4620915242457893	0	0	0	0	0	0.5887073247219845	0	0.627371265529156	0.8474840053567971
hsa_piR_013312_DQ588049	0	0	0	1.671157396240394	0	0	0	0.08968580686120867	0	0	0	1.3144688115417686	1.5417733915340677
hsa_piR_023125_DQ601628	0	0	0	1.6340205455463777	0	0	0	0.9865456575559968	0	0	0	1.736976586370955	1.995236106786726
URS000001CB15_GR_chr1_12902614_12902640_27_+	0	0	0	0.5199159097162362	0	0	0	0	0	0	0	0.09389097410842076	0.22673135762632904
URS000022935D_GR_chr1_13238721_13238747_27_-	0	0	0	0.7427361288899723	0	0	0	0	0	0	0	0	0.9069254305053162
URS000029A27B_GR_chr1_13394681_13394712_32_-	0	0	0	8.987112558009892	0	0	0	1.0762314644172055	0	0	0	8.533695556240225	10.28516449153479
hsa_piR_010900_DQ584707	0	0	0	0.22282110416410125	0	0	0	0.5381155540003326	0	0	0	0.09389097410842076	0.36277049155218705
hsa_piR_022543_DQ600838	0	0	0	0.5199159097162362	0	0	0	0	0	0	0	0.28167211799590863	0.18138524577609352
hsa_piR_017226_DQ593817	0	0	0	1.2997888893002256	0	0	0	3.408066363390574	0	0	0	1.3614142985959792	1.496427279683832
URS000034DE43_GR_chr1_15802131_15802160_30_-	0	0	0	0.2599579548581181	0	0	0	0.3587439402779153	0	0	0	0.32861760505011905	0.18138524577609352
hsa_piR_004648_DQ576382	0	0	0	0.37136850694016876	0	0	0	0.3587439402779153	0	0	0	0.1408356568332775	0.13603913392585798
URS0000295790_GR_chr1_16103232_16103260_29_+	0	0	0	0.6684633124923037	0	0	0	0.08968580686120867	0	0	0	0.8919610367125828	0.9069254305053162
hsa_piR_009802_DQ583199	0	0	0	0.18568425347008438	0	0	0	0.3587439402779153	0	0	0	0.516398748937607	0.13603913392585798
URS000051BA34_GR_chr1_16514123_16514171_49_-	10.5555770549783	11.998442582477416	9.306120401168508	13.146437180768688	99.83788106234157	53.30609502130748	54.60813667343067	0.8968594942782478	31.740109318192456	26.970029542923122	30.78273541185931	16.149190439264263	17.730395998579656
URS00006E0DA7_GR_chr1_16520585_16520658_74_-	0	0	0.014465088375048072	0.2718823150385434	1.482099918538022	0	0	0.06093261530801081	0	0	0	0.07646678732064432	0.14806186533106058
URS0000287398_GR_chr1_16535279_16535350_72_-	5.384271246923174	3.6501893689403633	2.7294894316108036	122.10290921019653	5.32526585299509	9.644938690658064	3.349320379049783	37.23137907797785	6.14415874473318	3.2414960727441033	3.2643132410809805	48.80532816666637	49.198366164094885
URS00004F5239_GR_chr1_16535282_16535350_69_-	0	0	0	0	0	0	0	6.541669536531248	0	0	0	0	0
URS00004BF687_GR_chr1_16545939_16546009_71_-	104.18690611406562	69.04245031291242	89.03321447547795	783.7635733423999	9.752128550188925	10.613056683714197	17.377816561283066	48.17997019350698	457.56508400596334	420.66902129225883	499.75457230085743	316.4007776034547	322.85715654531896
URS00006B479B_GR_chr1_16678271_16678341_71_-	0.15614816368910994	0.12280266491567189	0.058671193741657274	0.22349458183200266	0.6146519345082718	0	1.101004323387895	0	0	0.18103583366806963	0	0.33062038514066805	0.7072909255181116
URS00007131F2_GR_chr1_16727285_16727355_71_+	0.22511830913754566	0.06292217599089016	0.06011996407431549	0.8261685955672462	0	0	0.5439910616273652	0.27009673121505323	0	0	0	0.2835502270366444	0.27376124267090496
URS000064074C_GR_chr1_16872583_16872654_72_+	0	0	0	0	0	0	3.349320379049783	13.894769799636517	0	0	0	48.32179511944761	48.48727577123118
URS00006AACBE_GR_chr1_16889677_16889750_74_+	0.0516734482965175	0	0.06419301107458554	1.6147020908648797	1.4791399997353396	1.4926138969287737	2.673906767533409	0.19299349747499467	0	0	0	1.0956896186945748	0.6475213681823597
URS00000EE133_GR_chr1_17151629_17151660_32_-	0	0	0	0.37136850694016876	0	0	0	0	0	0	0	0.23472663094169827	0.6348479610287515
URS0000B56C28_GR_chr1_19910424_19910513_90_+	0	0	0	0.371367916946592	0	0	0	0.4484299847501507	0	0	0	0.7041796247153103	0.8615798509051815
hsa_piR_017734_DQ594484	0	0	0	6.858904542643771	0	0	0	0.41576524047300356	0	0	0	2.2273512590717295	1.1673873399039012
