smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
URS000008DC88_GR_chr19_49490617_49490699_83_+	2.3986666086178636	2.0356491162134582	2.761684101022269	4.9611750681006175	17.508932987499048	2.400661096453406e-5	2.518954541785893e-4	3.7067149007450286
URS000024A59E_GR_chr2_135665446_135665466_21_+	-1.8007361799445816	-2.075462786048457	-1.5260095738407062	7.589348692199561	-17.368675966624256	2.488916467210121e-5	2.5927705356260827e-4	3.6081319962946186
URS000075E0F0_GR_chr15_25083587_25083680_94_+	3.3830697418129083	2.8660841175832723	3.9000553660425443	3.3841584976480963	17.340029323079307	2.5074248984991584e-5	2.593393752161987e-4	3.632154126231635
URS00006765A7_GR_chr15_25083588_25083679_92_+	3.3755387895946525	2.858535640398334	3.8925419387909708	3.3812766982771856	17.30084272268494	2.5330152545441607e-5	2.6012809138864853e-4	3.622804819129767
URS0000559F9B_GR_chr15_65296133_65296167_35_+	6.329936765020174	5.420341515619623	7.239532014420726	4.626501979036838	18.736445983643463	2.5542602085048244e-5	2.6046259027570325e-4	3.6478026166310684
URS00000F8038_GR_chr10_103394300_103394322_23_-	-2.194761978800578	-2.534979358545055	-1.8545445990561014	7.065509407222982	-17.094180136555753	2.6733564160059797e-5	2.695632519337307e-4	3.5423488898077986
URS0000C8E9C9_GR_chr6_28827413_28827484_72_-	2.1104076352795085	1.7830651450543922	2.4377501255046248	5.207762069261952	17.08367540476598	2.6807395219929025e-5	2.695632519337307e-4	3.5881739764639082
URS00001FA156_GR_chrY_3137061_3137100_40_+	3.4816060029590914	2.9382853063371637	4.024926699581019	3.971966351553297	16.980118518852088	2.754867753587172e-5	2.7422743534823705e-4	3.5643757247881087
URS000041798D_GR_chr21_8218915_8218940_26_+	2.603775164800462	2.212250744457315	2.995299585143609	10.811231533963996	17.787343858241154	2.7650003840360916e-5	2.7422743534823705e-4	3.3650865473933624
URS00005AFD62_GR_chr16_70779036_70779109_74_-	2.969363633057214	2.5114517013847726	3.4272755647296558	8.802696395576435	17.25122124888053	2.8073087724937927e-5	2.7652946275993277e-4	3.4470076799799516
URS0000642F53_GR_chr12_95308420_95308513_94_+	-2.0484514947025474	-2.3701898745186223	-1.7267131148864725	7.760229840407206	-16.87097406664952	2.835714200015056e-5	2.774401460555271e-4	3.457669259006039
URS0000700D52_GR_chr6_27631421_27631514_94_+	-2.049506904756268	-2.3727688287802047	-1.7262449807323317	7.284393032750456	-16.800111956999324	2.8897520170353624e-5	2.799217675097677e-4	3.4581955431222395
URS0000708227_GR_chr7_22856613_22856686_74_+	2.2899169185793706	1.9336181376290755	2.6462156995296655	9.718040406543466	17.097940803922107	2.920677865615763e-5	2.799217675097677e-4	3.3208635795145556
URS0000734C43_GR_chr16_3170960_3171030_71_-	-2.6863707355793287	-3.111663615809822	-2.2610778553488355	4.576752475135098	-16.7376768598521	2.9384052943014287e-5	2.799217675097677e-4	3.5063742463296723
URS000016BC55_GR_chr16_3170962_3171032_71_-	-2.6863707355793287	-3.111663615809822	-2.2610778553488355	4.576752475135098	-16.7376768598521	2.9384052943014287e-5	2.799217675097677e-4	3.5063742463296723
URS0000374AA0_GR_chr7_55043103_55043141_39_-	4.8102433325545775	4.0439005834968995	5.576586081612255	2.6975012137813534	16.63264573122795	3.0225217993118402e-5	2.8598300676280865e-4	3.420962668401068
URS00006ABCCE_GR_chr16_70788694_70788764_71_+	3.2502122235359163	2.7392123851897088	3.761212061882124	7.59053116891947	16.92113055670869	3.058468489370729e-5	2.8598300676280865e-4	3.407822462826352
URS0000241987_GR_chr9_124692518_124692539_22_+	-3.280074324471821	-3.7958760511999667	-2.764272597743675	6.2650529700086945	-16.917621833814557	3.061282185651612e-5	2.8598300676280865e-4	3.4471408962976966
URS0000209905_GR_chr11_122099809_122099830_22_-	-1.6752188240058095	-1.9444358216414623	-1.4060018263701566	8.377342183019227	-16.488699810587697	3.142618240781431e-5	2.916994367084303e-4	3.3023058802299836
URS00006744D5_GR_chr6_27091742_27091813_72_+	-2.031730272217576	-2.3593694981520805	-1.7040910462830716	7.192452826156698	-16.43188942974803	3.1916097077633215e-5	2.943599271873433e-4	3.354260617014594
URS0000493225_GR_chr14_20633006_20633077_72_+	-2.2190177578113657	-2.5777264250022993	-1.8603090906204323	7.618615176941527	-16.392162511338793	3.226421763323396e-5	2.94533248804168e-4	3.3258291593378564
hsa_piR_007979_DQ580854	4.10872980726144	3.4545630683048176	4.762896546218062	5.941392324960194	16.70927258151708	3.234170342531955e-5	2.94533248804168e-4	3.4198252629628767
URS000075EF8B_GR_chr21_8217955_8217972_18_+	3.7917422177263904	3.1862394131962657	4.397245022256516	6.211041354081755	16.65946555342595	3.2772496275626575e-5	2.965910912944205e-4	3.3966593699142056
URS00002B7450_GR_chr7_151238488_151238508_21_+	-3.1347386622700273	-3.6446361881451916	-2.624841136394863	4.304505751735083	-16.29055120186133	3.317586595196158e-5	2.983767322884495e-4	3.383052527716842
URS00003DDE27_GR_chr12_95308480_95308500_21_+	-2.0430002039107453	-2.3778052221107373	-1.7081951857107533	7.410897135695235	-16.169395905718556	3.4304187982219806e-5	3.0662014937194e-4	3.262326624326411
URS0000EFE84B_GR_chr3_35744489_35744547_59_+	-1.7929483392001009	-2.0890643042375405	-1.4968323741626612	6.597051458515333	-16.044393209191252	3.551766989714551e-5	3.1263936721419853e-4	3.2562386640631686
URS0000679E95_GR_chr15_66502812_66502910_99_-	4.30720756804703	3.638826283977291	4.975588852116768	5.981890582611617	17.35032236453427	3.552836032256857e-5	3.1263936721419853e-4	3.3357042411798883
URS000046FA49_GR_chr3_35744476_35744559_84_+	-1.77644503379038	-2.070720352316907	-1.4821697152638533	6.61061620663207	-15.99614305319528	3.599999899251376e-5	3.1263936721419853e-4	3.2408561319445592
URS00002CA973_GR_chr8_66113988_66114076_89_+	-2.5897645261517854	-3.0195890927249853	-2.1599399595785855	4.98610286104645	-15.965642022833698	3.630901380107169e-5	3.1263936721419853e-4	3.2952649696993443
URS000074D784_GR_chr1_172188399_172188467_69_-	4.618522388148505	3.853016626400608	5.384028149896402	2.9147202972508235	15.996929975395123	3.6476108149215015e-5	3.1263936721419853e-4	3.2589675515242345
URS000075CB76_GR_chr14_45110875_45110973_99_+	3.844820742523133	3.2059888581318345	4.483652626914432	3.525957343736666	15.948023105852622	3.648898691933671e-5	3.1263936721419853e-4	3.286287599074532
URS000072E179_GR_chr14_45110883_45110968_86_+	3.844820742523133	3.2059888581318345	4.483652626914432	3.525957343736666	15.948023105852622	3.648898691933671e-5	3.1263936721419853e-4	3.286287599074532
URS0000697465_GR_chr9_74903074_74903145_72_-	1.8165266513956544	1.5140448949519758	2.119008407839333	6.42344652815371	15.913288318368458	3.68469844819903e-5	3.138496089995409e-4	3.2084342873006957
URS000013B42D_GR_chr1_161523847_161523917_71_-	2.9862425645381485	2.518058372237353	3.454426756838944	10.41316070120347	17.172928533391044	3.712940446733056e-5	3.144057173607875e-4	3.1129641774633896
hsa_piR_016735_DQ593039	1.9835831363494556	1.6555100440731696	2.3116562286257416	10.335188665645974	16.067273030112666	3.7571819895900396e-5	3.1630229772827776e-4	2.98608853372156
URS0000717225_GR_chr4_82402638_82402706_69_-	4.528961886697452	3.8073766490673098	5.2505471243275945	5.5008422895989995	16.860695240019446	3.833393912194313e-5	3.183838417059203e-4	3.272314174823963
URS00002F8148_GR_chr9_94176409_94176430_22_+	-2.7983764125683277	-3.2689185122908375	-2.327834312845818	3.6336230657996547	-15.7588669543035	3.849123196552068e-5	3.183838417059203e-4	3.2247382073271993
URS000075A53C_GR_chr9_94176409_94176429_21_+	-2.7977511385807188	-3.2683546430085446	-2.327147634152893	3.633440050481658	-15.753289996684451	3.8552266608300086e-5	3.183838417059203e-4	3.22324154821397
URS00002F4D78_GR_chr7_130876748_130876769_22_-	-1.3736475677489892	-1.6050598980410216	-1.1422352374569569	8.9311026352923	-15.729183152947941	3.881745208024758e-5	3.183838417059203e-4	3.0325876562552843
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	-2.070454521797174	-2.4194574200454286	-1.7214516235489197	6.245443568718619	-15.720052988461923	3.89184668383618e-5	3.183838417059203e-4	3.1751383507475737
hsa_piR_017184_DQ593752	4.606685423509936	3.873636284871905	5.339734562147967	5.145548097198662	16.919654721539846	3.957182893722414e-5	3.219101589949469e-4	3.2341778015138587
URS0000635088_GR_chr1_146035692_146035760_69_+	1.5389245111417402	1.277863179740356	1.7999858425431245	11.89753174941997	15.620398598861554	4.0042093790244004e-5	3.239159318897951e-4	2.7991205157486174
URS0000659544_GR_chr16_3191501_3191573_73_+	2.0650124261658647	1.7138041509313264	2.416220701400403	8.227015362493969	15.58028051555422	4.0505554768106385e-5	3.258446850234336e-4	3.0294988159626683
URS00004F5239_GR_chr1_248874248_248874318_71_+	1.8585789077472032	1.5415625679806155	2.175595247513791	9.501309680255343	15.535194696100856	4.103421790751163e-5	3.259056052757402e-4	2.9462743527203266
URS0000EFD02F_GR_chr7_151238448_151238508_61_+	-2.8458840571377872	-3.3315739326483644	-2.36019418162721	4.840699239630233	-15.52656893634919	4.113631550178681e-5	3.259056052757402e-4	3.169601781472524
URS00002CA973_GR_chr14_20663192_20663285_94_-	-2.9740243366568615	-3.482425519993594	-2.465623153320129	5.106096259436907	-15.500842692516853	4.144266117028077e-5	3.259056052757402e-4	3.1626695388829917
URS0000164B86_GR_chr11_62853904_62853968_65_-	1.3547046991594538	1.1229970685892994	1.5864123297296082	10.675365874434574	15.492504990162585	4.15425407462849e-5	3.259056052757402e-4	2.8439911152191293
URS0000EFBAC2_GR_chr12_95308444_95308500_57_+	-1.9669556757741962	-2.3035557617263276	-1.6303555898220647	7.588022264699438	-15.484518116466683	4.163849238674858e-5	3.259056052757402e-4	3.0409647663066206
URS00006DFE33_GR_chr14_100966029_100966100_72_+	3.569003391178193	2.9570732623008795	4.180933520055506	2.5926151199675918	15.45476720388308	4.1998290800580387e-5	3.269544359098946e-4	3.1092933635878746
URS000075F03E_GR_chr14_100966029_100966099_71_+	3.5673249330062493	2.9547237887036157	4.179926077308883	2.5919040819724204	15.430578530237272	4.2293611762249673e-5	3.274927798488638e-4	3.1028971838683574
URS00000C0E02_GR_chr11_85483985_85484011_27_+	2.0247631295157715	1.6760041572575268	2.3735221017740162	5.464280847564481	15.383890436879119	4.287080624211323e-5	3.27739022117802e-4	3.092696462906524
URS00004E9304_GR_chr7_130876747_130876810_64_-	-1.288729635836095	-1.5109985356796678	-1.066460735992522	9.2832261005011	-15.36386418677608	4.312132061106207e-5	3.27739022117802e-4	2.893143251349928
URS0000EFE727_GR_chr7_130876747_130876807_61_-	-1.2887018635629186	-1.5109694450929265	-1.0664342820329107	9.283217495728879	-15.363624217913667	4.312433323411253e-5	3.27739022117802e-4	2.893063862820542
hsa_piR_020499_DQ598183	1.6553328589333045	1.3693854432899522	1.9412802745766569	6.708088928857354	15.33968720228703	4.342613469516446e-5	3.27739022117802e-4	3.0219971146226303
URS0000185B47_GR_chr16_3191991_3192062_72_+	-2.0813122533980604	-2.4409020109874895	-1.7217224958086312	6.2194811974425	-15.337242053739105	4.345710790512292e-5	3.27739022117802e-4	3.056367599199934
hsa_piR_001311_DQ571812	3.5970404163264744	3.010681161550831	4.1833996711021175	7.815879785634996	16.51648246763635	4.3880683740627484e-5	3.292188085825316e-4	3.063165944648852
URS0000416117_GR_chr16_3191989_3192061_73_+	-2.076343030417382	-2.4376705642383194	-1.7150154965964446	6.219857287994961	-15.22703658414045	4.4881431724169895e-5	3.349913048278248e-4	3.0220595124218903
URS000079C56D_GR_chr20_62064802_62064885_84_+	6.95128411995809	5.806142103111353	8.096426136804826	1.4970105255651565	16.343373929381844	4.590656708701703e-5	3.4088568790769573e-4	3.040667427368926
URS000075EA7B_GR_chr9_95085463_95085485_23_+	-3.6504205318324825	-4.293642093022135	-3.00719897064283	4.2160547935201205	-15.038331299737052	4.745460039003951e-5	3.505829661468225e-4	3.0303612438228615
hsa_piR_006613_DQ579049	7.603607576744509	6.411824983180647	8.795390170308371	3.2687625862469583	17.480718867715	4.905062111523934e-5	3.596077484835771e-4	3.020238939675858
URS000009262D_GR_chr17_59841311_59841331_21_+	1.911782392361717	1.5722110848011421	2.251353699922292	9.499618120943296	14.918488163688638	4.918216345947528e-5	3.596077484835771e-4	2.7325397816706127
hsa_piR_000753_DQ570940	3.312566898270304	2.7322152504820627	3.892918546058545	6.807532378377926	15.185416057580102	4.942123062723193e-5	3.596077484835771e-4	2.9275900861739146
URS00002B6B91_GR_chr16_3160387_3160481_95_+	-2.5309281607324623	-2.9839604523209373	-2.0778958691439873	4.808598180427527	-14.803622525475879	5.091028055374896e-5	3.6859043120914247e-4	2.953858350356941
URS00003BD810_GR_chr22_21653316_21653337_22_+	-3.0069721821538766	-3.5469325184389833	-2.46701184586877	3.817880524482176	-14.756552078151637	5.163972330264704e-5	3.7201153901608415e-4	2.94361759000223
URS0000EFC8B7_GR_chr7_100093570_100093630_61_-	-1.1542778685156474	-1.3643737580124766	-0.9441819790188182	11.014269613764608	-14.558282980783387	5.485535635314686e-5	0.00039250509017116667	2.4904477558270184
URS00000C85B2_GR_chr7_100093560_100093643_84_-	-1.1567781965363508	-1.3674762349985414	-0.9460801580741603	11.016778055769485	-14.548122368669706	5.502661139830582e-5	0.00039250509017116667	2.4865961406652666
URS00007629C2_GR_chr17_59841311_59841332_22_+	1.7994400110964914	1.4712832955430128	2.12759672664997	9.568563754318763	14.530261161892907	5.5329237201762584e-5	3.927290954321187e-4	2.5916486345854075
URS0000537082_GR_chr2_135665411_135665433_23_+	-4.5688570461854585	-5.3930118962867075	-3.7447021960842095	3.4402886160440524	-14.748137254847194	5.619115969195163e-5	3.9690145967778516e-4	2.868743886008767
URS0000D54CAD_GR_chr21_25573983_25574006_24_+	-1.6795313690932794	-1.987305189042413	-1.3717575491441458	8.918940043810036	-14.460182975934059	5.65363069378765e-5	3.9740083711672415e-4	2.5965807358638564
URS00005AFD62_GR_chr17_8125746_8125819_74_+	2.523670869766935	2.0671299644343257	2.9802117750995443	8.16798524943722	14.705894257200121	5.6907404242300396e-5	3.9807691469976317e-4	2.68686562787721
URS00004F9744_GR_chr7_100093571_100093592_22_-	-1.1431794130681823	-1.3538792845704366	-0.9324795415659279	11.005763621890024	-14.376973350308942	5.8011422118780127e-5	4.0161092415982836e-4	2.42583681263981
URS0000190FE5_GR_chr16_3191503_3191573_71_+	2.246581627199525	1.8329809073645995	2.6601823470344508	7.685359558393092	14.405207549386107	5.849686883087595e-5	4.0161092415982836e-4	2.6477701852790396
hsa_piR_015026_DQ590548	1.5001700930715183	1.223120001361463	1.7772201847815736	7.513810799889081	14.348270268632954	5.853109051835366e-5	4.0161092415982836e-4	2.6429175379146805
URS000062749E_GR_chr21_25573980_25574044_65_+	-1.5764609525312778	-1.8678989157465784	-1.2850229893159772	9.311785008142921	-14.333572210052028	5.879938944881465e-5	4.0161092415982836e-4	2.530451958356922
URS0000EFBD7B_GR_chr21_25573982_25574043_62_+	-1.5764609525312778	-1.8678989157465784	-1.2850229893159772	9.311785008142921	-14.333572210052028	5.879938944881465e-5	4.0161092415982836e-4	2.530451958356922
URS000067CAFD_GR_chr13_22803145_22803224_80_+	-2.905142879510844	-3.443686445955996	-2.3665993130656915	4.423470826992996	-14.294336385821966	5.952295971338579e-5	4.046443458449889e-4	2.8026526651414976
URS00004BFCEC_GR_chrX_122278936_122278953_18_-	-2.743558910485182	-3.2537003982958326	-2.2334174226745316	3.9322425157250267	-14.250857226598043	6.0337471310831984e-5	4.082647591499286e-4	2.7923859141434715
URS00002CA973_GR_chr14_20683273_20683361_89_+	-2.5671426497978005	-3.0455252323611086	-2.0887600672344924	5.0442334472698604	-14.219750835836365	6.0928524072254455e-5	4.103465249145323e-4	2.759424147019324
URS00004B251C_GR_chr11_66348120_66348149_30_+	1.9696111876581308	1.6019589962075331	2.3372633791087285	4.50362329860594	14.195826638630384	6.138790197256562e-5	4.11526305816088e-4	2.7417254756572946
URS0000EFE1B2_GR_chr21_16590252_16590313_62_+	-1.6036710923331707	-1.9035581722437644	-1.303784012422577	7.44280657127286	-14.17016440134498	6.188534254747496e-5	4.129491981969758e-4	2.606411093261743
URS000058997A_GR_chr21_16590237_16590325_89_+	-1.6025065421575562	-1.903122966569119	-1.3018901177459934	7.444149638609434	-14.125520178235087	6.27624656787664e-5	4.149276019826083e-4	2.590514092027819
URS000031D4C0_GR_chr21_16590247_16590316_70_+	-1.6025065421575562	-1.903122966569119	-1.3018901177459934	7.444149638609434	-14.125520178235087	6.27624656787664e-5	4.149276019826083e-4	2.590514092027819
URS00005372AE_GR_chr17_38867645_38867673_29_+	1.7063656864521697	1.3851823758221755	2.027548997082164	6.424974761980465	14.077854831320813	6.371568660249867e-5	4.149276019826083e-4	2.620246110843558
URS00000173B3_GR_chr11_66348120_66348150_31_+	1.9588359126980097	1.5900031174706242	2.3276687079253953	4.512478542244391	14.072973546411308	6.381429382965075e-5	4.149276019826083e-4	2.7002874916942714
URS000068AEF6_GR_chr19_51692611_51692683_73_+	-2.261204652395353	-2.6651678719481997	-1.8572414328425064	10.90795584861295	-15.058755260140051	6.415826071552764e-5	4.149276019826083e-4	2.4024377131608468
URS000075E904_GR_chr19_51692612_51692681_70_+	-2.261204652395353	-2.6651678719481997	-1.8572414328425064	10.90795584861295	-15.058755260140051	6.415826071552764e-5	4.149276019826083e-4	2.4024377131608468
URS0000EFD207_GR_chr19_51692617_51692677_61_+	-2.2627872053226934	-2.6676537258653896	-1.8579206847799972	10.905774274923965	-15.035673229807397	6.458108116771565e-5	4.149276019826083e-4	2.3948824121086485
URS000015CB3A_GR_chr1_71067680_71067702_23_-	-1.3019572706471614	-1.5480950030281817	-1.055819538266141	10.520495728105	-14.01638052939601	6.497118983715858e-5	4.149276019826083e-4	2.3454070459862564
URS00005AFD62_GR_chr1_161523846_161523917_72_-	2.2380840212099793	1.8173316061275286	2.6588364362924297	7.91472973891804	14.11770824342708	6.49951954649919e-5	4.149276019826083e-4	2.531968594287271
URS00000E07AE_GR_chr8_66113367_66113459_93_+	-2.2162123867853403	-2.6357640070065296	-1.796660766564151	4.468513533467462	-13.997269320207906	6.536761720390821e-5	4.149276019826083e-4	2.703963939715816
