GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS0000DCB9BF_GR_chr1_629572_629591_20_+	2.7456423848824607	2.794602062407306	2.116427519630012	0.5599318397567364	38.02137510522487	29.180440769274654	35.55893007765502	0	0.9160999265335449	0.788534186634643	0.8529896541969447	1.213032921024007	1.2253075206674668
URS0000DC5E62_GR_chr1_629572_629594_23_+	2.417119076044804	2.3879532582220175	1.8420580696870266	0.5602878040541024	42.23594388043505	27.456854222390607	35.456023413394504	0	0.793692829029418	0.6535952312366798	0.8126771294438014	1.0748753554592374	1.1144663234349101
URS0000DED4EC_GR_chr1_629572_629597_26_+	1.5024031220540985	1.9595875619574088	1.5354474162021658	3.6657203342751883	28.73284224589292	25.660949358854083	28.832576295536114	1.6020037183064983	1.1277079408358917	0.9965855215027754	1.0866854498673406	3.5878237902850953	3.616310489541194
URS0000DEAF1C_GR_chr1_629572_629601_30_+	4.798369602241328	6.024446836904339	5.151888950121986	11.963604070174286	96.0050512900533	70.37777515563597	91.81145482296931	5.927413757734043	4.869588735283854	4.49714736808121	4.43145652539988	9.756962645778616	9.737725180401394
URS0000A44C08_GR_chr1_629572_629606_35_+	40.67778870805127	46.3576017289215	41.615253666715894	68.65803771165896	178.83270784346246	119.49396521544358	152.1147600796292	41.01129518864636	31.323846030989557	30.309252130824685	31.049407652257965	49.067300347487716	48.96433173714005
URS0000DE0DC0_GR_chr1_629572_629607_36_+	27.418653178908617	30.999053702224288	28.123427253870876	45.626079779185915	120.64497432501118	80.24319885231145	103.0189260760687	26.993762653464497	20.901011898829655	20.17558192399292	20.749265458085265	32.65503614127288	32.60361216243533
URS0000DCA1D2_GR_chr1_629572_629616_45_+	14.519493872580423	15.626932617977493	14.829676749914308	22.975715573489225	62.52002767844386	40.38977985040866	52.08948241841177	13.416781140816923	11.145556888700229	10.60325777161668	11.066664403971593	16.469711166466848	16.409154383579448
URS00003BD079_GR_chr1_629572_629618_47_+	14.631651023715861	15.668737635230185	14.984179151045668	23.119169185327728	62.61420798626979	40.43196553512261	52.14561332619024	13.416781140816923	11.280334916271261	10.774998260304995	11.27406942262907	16.49012620192831	16.459917789034698
URS0000DD8D9B_GR_chr1_629572_629623_52_+	15.33876415888773	15.991233482608106	15.904489941255823	26.073316889168257	64.18387978336855	43.8851651552784	53.417913902502015	13.657081698562898	12.484872843838467	12.043424441045849	13.03964115891891	16.887507241026974	16.847396260032543
URS0000DEF114_GR_chr1_629572_629625_54_+	15.421913978990563	16.11067638904437	15.98812553856247	27.047235206761666	64.28983262967273	43.92735083999235	53.52082056676253	13.657081698562898	12.592955706528281	12.410458399728308	13.363894075411585	16.943529896479358	16.89396819164286
URS0000DBC2F8_GR_chr1_629572_629628_57_+	9.35143364860739	9.757942533540962	9.687683614740818	16.425972501954607	38.362778721093854	26.257575471237022	31.86364531557301	8.210269056320803	7.628957241786457	7.545295698743564	8.125602815459663	10.185678390469292	10.156872564894256
URS00002E11B0_GR_chr1_629572_629638_67_+	9.35143364860739	9.757942533540962	9.687683614740818	16.425972501954607	38.362778721093854	26.257575471237022	31.86364531557301	8.210269056320803	7.628957241786457	7.546767760075178	8.12735553392719	10.185678390469292	10.156872564894256
URS000004104A_GR_chr1_629572_629639_68_+	9.35143364860739	9.761019093252198	9.687683614740818	16.43415968079403	38.5511393367457	26.299761155950968	31.86364531557301	8.210269056320803	7.628957241786457	7.552656005401634	8.12735553392719	10.185678390469292	10.158735442158669
URS0000DCF513_GR_chr1_629584_629639_56_+	2.114274388121257	2.7580452940737823	1.7581032525433324	0.7179799877872456	1.36169028398318	1.1631195928273457	0.7109914985271721	0.520651208449612	0.812574774921012	0.6241540046043971	0.7308836009591628	0.8944634141719096	0.9649704229657893
URS000083354E_GR_chr1_630677_630745_69_-	1.2010529570408963	0.9381697378266723	1.1418493571216524	0.14131782605430665	2.5742617472419767	1.9586210760045977	3.302368407632786	0	0.7995527432716368	0.7453537209072948	0.9073239266903117	0.16237074715859504	0.15834456747508124
URS00000428DF_GR_chr1_630681_630748_68_+	1.1888929751794528	0.9414272716385705	1.1270056346989077	0.1463013262174308	2.7194563884736125	2.042992445432488	3.302368407632786	0	0.8106214701736058	0.7149311200539359	0.7998238606819296	0.16759319809059664	0.16300176063611305
URS0000DCC283_GR_chr1_630682_630712_31_+	0.11174955397806982	0.1087654344972666	0.11124811321132116	0.029545036681378967	1.8011983871708344	1.5608703344159716	2.5913769091056142	0	0.01757974272665651	0.023552981305826302	0.019864142631983644	0.030859937325463972	0.03166891349501625
URS0000DDF359_GR_chr1_630682_630713_32_+	0.12132808717619009	0.1225194661475033	0.12497456620439666	0.032036786762941055	2.04842169521389	1.5608703344159716	2.862676296701509	0	0.03190397754096922	0.03876428173250579	0.026290777012919528	0.03608238825746556	0.0377232646043576
URS0000DF577A_GR_chr1_630682_630725_44_+	1.0118599431631305	0.8330237853426259	0.9474444763592574	0.08970300293623494	2.4015978495611128	1.8441170746381752	3.1713962894830443	0	0.6706346299428225	0.5279793309389396	0.6403264801368845	0.13863233383131507	0.12946996987668408
URS00005A13F1_GR_chr1_630682_630726_45_+	1.01600384759636	0.8368242414565071	0.9495194053000712	0.09077089582833298	2.4015978495611128	1.8441170746381752	3.2368823485579155	0	0.674541239437635	0.5343582633759343	0.6461688750286444	0.13863233383131507	0.1313328471410968
URS000077E420_GR_chr1_630682_630728_47_+	1.0550652418440136	0.8617986673477264	0.9835163179457116	0.10038193185721529	2.409446208546606	1.8621966538012944	3.2368823485579155	0	0.6947253884941665	0.5618367415660649	0.6870656392709636	0.14243047996367986	0.13459288235381908
URS0000DEB71A_GR_chr1_630682_630733_52_+	1.0794531384264616	0.8800770515144883	1.0092135148280972	0.121739789699176	2.480081439416051	1.8621966538012944	3.274302953743556	0	0.7077474201435416	0.5775387291032824	0.7010873870111874	0.14575385782949904	0.13645575961823178
URS0000046CEB_GR_chr1_630682_630746_65_+	1.1827790178189506	0.9361790227194011	1.1204616280394184	0.1402499331622086	2.6213519011549398	1.8923292857398268	3.302368407632786	0	0.8067148606787933	0.705608064953713	0.7963184237468738	0.16237074715859504	0.15834456747508124
URS00007629E8_GR_chr1_630682_630748_67_+	1.1886212437412083	0.9414272716385705	1.1270056346989077	0.14487746902796678	2.7194563884736125	2.042992445432488	3.302368407632786	0	0.8106214701736058	0.7149311200539359	0.7998238606819296	0.16759319809059664	0.16300176063611305
URS000002491F_GR_chr1_630682_630749_68_+	2.5218036126285157	4.123313909460436	4.7011505402098335	0.8557381708678921	28.23447145031406	119.66873448068706	40.06811300252471	0.16020037183064983	0.9017756917192321	0.8533048852256654	0.9686690730537905	1.1968907999614564	1.2024872741784112
URS000047C095_GR_chr1_630682_630749_68_-	2.5218036126285157	4.123313909460436	4.7011505402098335	0.8557381708678921	28.23447145031406	119.66873448068706	40.06811300252471	0.16020037183064983	0.9017756917192321	0.8533048852256654	0.9686690730537905	1.1968907999614564	1.2024872741784112
URS000058DDF3_GR_chr1_630683_630746_64_+	1.171570095991363	0.9258634989817236	1.1043410262684807	0.12494346837547009	0.8319260524623462	0.3736446360378002	0.8513187679733246	0	0.7982505401066993	0.6864712676427291	0.782880915495826	0.15335015009422864	0.1476330232047081
URS000011E808_GR_chr1_630683_630749_67_+	2.510594690800928	4.112817411622098	4.685029938438895	0.8404317060811536	26.445045601621466	118.15004983098505	37.61706336286525	0.16020037183064983	0.8933113711471383	0.8336774008041434	0.955231564802743	1.18787020289709	1.1922414492241413
URS0000DD4B23_GR_chr1_630684_630746_63_+	1.171570095991363	0.9258634989817236	1.1043410262684807	0.12387557548337207	0.8162293344913585	0.3736446360378002	0.8513187679733246	0	0.7982505401066993	0.6864712676427291	0.782880915495826	0.15335015009422864	0.1476330232047081
URS0000163675_GR_chr1_630684_630749_66_+	2.510594690800928	4.112817411622098	4.685029938438895	0.8393638131890555	26.429348883650476	118.15004983098505	37.61706336286525	0.16020037183064983	0.8933113711471383	0.8336774008041434	0.955231564802743	1.18787020289709	1.1922414492241413
URS00019D95A0_GR_chr1_630685_630746_62_+	1.171570095991363	0.9258634989817236	1.1033833667573358	0.12280768259127403	0.8162293344913585	0.3736446360378002	0.8513187679733246	0	0.7982505401066993	0.6864712676427291	0.782880915495826	0.15335015009422864	0.1476330232047081
URS0000DC2C71_GR_chr1_630685_630749_65_+	2.510594690800928	4.112817411622098	4.683912669009226	0.8382959202969575	26.429348883650476	118.15004983098505	37.61706336286525	0.16020037183064983	0.8933113711471383	0.8336774008041434	0.955231564802743	1.18787020289709	1.1922414492241413
URS0000EE6DF2_GR_chr1_630686_630746_61_+	1.1712983645531183	0.9258634989817236	1.1027449270832395	0.12280768259127403	0.8162293344913585	0.3736446360378002	0.8513187679733246	0	0.7982505401066993	0.6864712676427291	0.781712436517474	0.15335015009422864	0.1476330232047081
URS0000DC8B0E_GR_chr1_630686_630749_64_+	2.510322959362683	4.112817411622098	4.683433839253654	0.8382959202969575	26.429348883650476	118.15004983098505	37.61706336286525	0.16020037183064983	0.8933113711471383	0.8336774008041434	0.953478846335215	1.18787020289709	1.1922414492241413
URS0000E55D29_GR_chr1_630687_630739_53_+	1.1030937735537372	0.9014319953924874	1.0192689396951176	0.11106086077819564	0.745594103621914	0.3374854777115615	0.8138981627876839	0	0.7103518264734168	0.583917661540277	0.7063455424137713	0.14765293089568146	0.13692147893433496
URS0000DE15E2_GR_chr1_630687_630749_63_+	2.509643630767072	4.112817411622098	4.681039690475791	0.8368720631074935	26.429348883650476	118.15004983098505	37.61706336286525	0.16020037183064983	0.8933113711471383	0.8336774008041434	0.953478846335215	1.18787020289709	1.1922414492241413
URS00019E3073_GR_chr1_630692_630746_55_+	1.1613801670571926	0.9171767421499952	1.087741594741971	0.12138382540180999	0.8044567960131177	0.3676181096500937	0.8513187679733246	0	0.7930417274469492	0.665862409000131	0.7711961257123061	0.15145107702804625	0.1457701459402954
URS0000EDDFEB_GR_chr1_630693_630746_54_+	1.1443969521669084	0.892564264460098	1.066353865659737	0.11782418242814986	0.7769875395638893	0.3676181096500937	0.6548605907487112	0	0.7930417274469492	0.65604866678937	0.7636010123530184	0.15145107702804625	0.13971579483095403
URS0000DBE2C4_GR_chr1_630693_630749_57_+	2.4834215469764733	4.079518177100471	4.647042777830151	0.8333124201338333	26.39010708872301	118.14402330459733	37.42060518564064	0.16020037183064983	0.8881025584873882	0.8003106772875561	0.9353674221707593	1.1859711298309077	1.183858501534284
URS0000ED3B2F_GR_chr1_630697_630746_50_+	0.9281666601838103	0.7291446515632065	0.858701361659839	0.07297268096003239	0.4512806416658953	0.2952997929976163	0.44904726222768765	0	0.7136073343857606	0.5745946064400542	0.6783020469333237	0.08260967837893432	0.08289803826636608
URS0000DDC892_GR_chr1_630701_630749_49_+	1.4108975602252476	3.2647727759246084	3.6304872067499443	0.7521525603343826	25.671982241550324	117.75832561578413	36.868651259152436	0.16020037183064983	0.14649785605547092	0.15407575270894705	0.17059793083938893	1.058733234396687	1.0692915497729016
URS0000DEFA8D_GR_chr1_630702_630749_48_+	1.4028814827970333	3.258076734200151	3.619154902534731	0.7507287031449186	25.522863420825942	117.75832561578413	36.77509974618834	0.16020037183064983	0.13542912915350203	0.1462247589403383	0.15774466207751717	1.0582584661301413	1.0688258304567984
URS0000DD4C91_GR_chr1_630706_630749_44_+	1.3811429677374696	3.2383505572281006	3.6033535206008414	0.7250992737345658	25.24032249734816	117.67395424635623	36.68154823322424	0.16020037183064983	0.11068726901968914	0.10010017054976178	0.11743213732437388	1.0535107834646855	1.0669629531923857
URS00001F1CC9_GR_chr1_630756_630824_69_-	3.562670886824252	4.43060793238283	3.8767653110326825	1.7346140210645749	5.5998041361498485	7.557264090183893	5.135978061729178	2.0025046478831228	3.8512658603027132	3.5540467416270816	3.5422440228740246	0.8469865875173496	0.8606492961586769
URS0000DC365C_GR_chr1_630757_630779_23_-	0.16426165441882848	0.19183254670066988	0.1575349895833199	0.020289964949862665	0.08633194884043215	0.1868223180189001	0	0	0.10547845635993908	0.08537955723362034	0.09230983928980635	0.05080020452037915	0.04517477366200847
URS0000DC0DFE_GR_chr1_630757_630780_24_-	0.21500750051099754	0.23653314956393917	0.19376644108829827	0.027053286599816886	0.17658807717361122	0.21695494995743236	0	0	0.1178493864268455	0.08537955723362034	0.09230983928980635	0.059346033318199945	0.06007779177731024
URS0000DCAF61_GR_chr1_630757_630782_26_-	0.2562427462646075	0.2825005711318355	0.22696530414131807	0.03488450114186915	0.17658807717361122	0.24106105550825818	0	0	0.1419401449781896	0.10157223188137592	0.111005502943438	0.07691245918038714	0.07078933604768338
URS00007647C9_GR_chr1_630757_630784_28_-	0.3300857646075631	0.3668345020398659	0.284265264891482	0.0455634300628495	0.23152659007206802	0.32543242493614855	0	0	0.18621505258606524	0.1422992620560339	0.14781259076152534	0.09020597064366391	0.0940753018528424
URS0000DD915D_GR_chr1_630757_630792_36_-	1.136788471896061	0.9852230039985347	0.9592556103300434	0.30755315292423413	3.7789848515152804	4.483735632453603	2.0300678313210048	0	0.8724761205081379	0.6712599672160496	0.8173510453572094	0.24687949860371178	0.23239393873548692
URS0000DBF6AF_GR_chr1_630757_630798_42_-	1.196433522590739	1.0391532859955155	1.0074578057243317	0.3235715463057046	3.8613926208629654	4.53797436994296	2.2452363111384384	0	0.9512594119868578	0.7522233404548275	0.8594162885778807	0.25922347353389735	0.23751685121262187
URS0000DC5E27_GR_chr1_630757_630802_46_-	1.2217045463474818	1.069918883107887	1.0331550026067173	0.3552523687712797	3.9320278517324097	4.53797436994296	2.2920120676204894	0	0.9896744053525146	0.7895155608557192	0.8728537968289283	0.2848609599273597	0.2743086771847731
URS0000DCB855_GR_chr1_630757_630819_63_-	1.5676186672327896	1.4414587117649393	1.314547288964765	0.48624723020197197	4.308749083036114	4.779035425451219	2.5539563039199735	0	1.3373626503908322	1.1864814332809999	1.178411049667971	0.3299639452491917	0.3083061872603053
URS0000DF1224_GR_chr1_630757_630820_64_-	1.5684338615475235	1.4423635822682443	1.3155049484759096	0.48624723020197197	4.308749083036114	4.779035425451219	2.5539563039199735	0	1.3477802757103325	1.2389849541085711	1.2035333477025385	0.3299639452491917	0.3083061872603053
URS0000DC5BCC_GR_chr1_630757_630821_65_-	1.5705397801939187	1.4438113750735324	1.3155049484759096	0.48980687317563204	4.308749083036114	4.779035425451219	2.5539563039199735	0	1.3549423931174887	1.2605751869722452	1.2058703056592424	0.3299639452491917	0.3083061872603053
URS000042BFE1_GR_chr1_630757_630823_67_-	1.57719720043091	1.4508693649993116	1.321889345216875	0.5011977306913444	4.332294159992595	4.845327215715989	2.5539563039199735	0	1.365360018436989	1.2649913709670877	1.2181393349319383	0.3323377865819197	0.3083061872603053
URS0000400FCB_GR_chr1_630757_630824_68_-	1.579235186217744	1.4519552096032777	1.323325834483592	0.5054693022597365	4.332294159992595	4.845327215715989	2.5913769091056142	0	1.3725221358441453	1.267935493630316	1.2204762928886421	0.3323377865819197	0.3083061872603053
URS0000DD9C04_GR_chr1_630757_630824_68_+	1.579235186217744	1.4519552096032777	1.323325834483592	0.5054693022597365	4.332294159992595	4.845327215715989	2.5913769091056142	0	1.3725221358441453	1.267935493630316	1.2204762928886421	0.3323377865819197	0.3083061872603053
URS00000133BF_GR_chr1_630757_630825_69_+	1.7579665397230946	1.5665118153216966	1.5016101134750495	0.7489488816580886	5.175992750933182	5.423873748935809	3.863677485417396	0.4005009295766246	1.5932455723010548	1.5633291341742208	1.4354764249054062	0.4306148177568588	0.4238045776538939
URS00000E14CD_GR_chr1_630757_630825_69_-	1.7579665397230946	1.5665118153216966	1.5016101134750495	0.7489488816580886	5.175992750933182	5.423873748935809	3.863677485417396	0.4005009295766246	1.5932455723010548	1.5633291341742208	1.4354764249054062	0.4306148177568588	0.4238045776538939
URS0000162BC0_GR_chr1_630757_630827_71_-	1.793970955290497	1.6045163764605086	1.5407145435134624	0.7631874535527291	5.2427038023098795	5.441953328098928	3.891742939306627	0.4005009295766246	1.631009464084243	1.6727523598242056	1.46118296242915	0.46337382814850514	0.431721806027648
URS0000031672_GR_chr1_630758_630825_68_-	1.1948031339612717	1.186647178034238	1.052148582911089	0.6019356268459257	1.5618234381132725	1.181199171990465	1.9178060157640826	0.4005009295766246	1.3184807044992384	1.2517428189825603	1.1416039618498834	0.34847990764447007	0.36093246997996464
URS0000DDAF29_GR_chr1_630758_630825_68_+	1.1948031339612717	1.186647178034238	1.052148582911089	0.6019356268459257	1.5618234381132725	1.181199171990465	1.9178060157640826	0.4005009295766246	1.3184807044992384	1.2517428189825603	1.1416039618498834	0.34847990764447007	0.36093246997996464
URS000048A269_GR_chr1_630758_630826_69_-	1.2104276916603331	1.2004012096844747	1.0677903549264542	0.6030035197380238	1.5618234381132725	1.181199171990465	1.9178060157640826	0.4005009295766246	1.3419203614681137	1.268916867851392	1.1486148357199955	0.3494294441775613	0.3632610665604805
