GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS0000DCB9BF_GR_chr1_629572_629591_20_+	8.019239678684682	5.992239148752142	4.195741620359871	0.5742652927349553	40.75387440304602	32.16766648855752	33.33387279914718	0	1.2311997886538464	1.0574722145475122	1.136088601177014	1.2659653595276634	1.2650719698895792
URS0000DC5E62_GR_chr1_629572_629594_23_+	7.059716629321318	5.12029501151305	3.6518140302091453	0.574630369208404	45.27133349158678	30.267634969406874	33.23740539562426	0	1.066689795571456	0.8765108834955111	1.0823967426282373	1.121779089616685	1.150633684509982
URS0000DED4EC_GR_chr1_629572_629597_26_+	4.388091761728739	4.201785099254513	3.0439694108493183	3.7595575235756957	30.797798367127978	28.287881848054095	27.02841251433086	0.04391314900639226	1.515592063929255	1.3364816849695067	1.447345752184415	3.7443836485129363	3.733669268792316
URS0000DEAF1C_GR_chr1_629572_629601_30_+	14.014671436875917	12.917734038518978	10.213434994115829	12.269855196140565	102.9046895727651	77.58240587636818	86.0664634703579	0.16247865132365133	6.544522543953176	6.03094763306033	5.902213725977843	10.182721762682196	10.053739953789893
URS0000A44C08_GR_chr1_629572_629606_35_+	118.80823921019164	99.4008555490062	82.5007472411802	70.41558512233021	191.68495864337015	131.72666070531156	142.59636193478903	1.1241766145636418	42.09793221915273	40.64654711909477	41.35440322572083	51.20842266425989	50.55335298300292
URS0000DE0DC0_GR_chr1_629572_629607_36_+	80.08207941392581	66.46876335900495	55.75368546372773	46.7940420607728	129.31542105968077	88.45776111010811	96.57264069039957	0.7399365607577095	28.090081318818136	27.05668017769139	27.63574429506962	34.07998567267014	33.66168506121618
URS0000DCA1D2_GR_chr1_629572_629616_45_+	42.40730767361044	33.50756755961655	29.39930206869354	23.563860978752505	67.01318268028993	44.524514829886925	48.83004571051078	0.36777262292853513	14.97915990204445	14.219612373464338	14.739582385955478	17.18839073268675	16.941674567498833
URS00003BD079_GR_chr1_629572_629618_47_+	42.73488677917267	33.59720667652898	29.705597535398542	23.71098679755237	67.11413148673778	44.571019097838175	48.88266429425056	0.36777262292853513	15.160295905066018	14.449926794803249	15.015823107474548	17.209696607622046	16.994085378870164
URS0000DD8D9B_GR_chr1_629572_629623_52_+	44.80016292078211	34.28870843556772	31.530080656288064	26.740756450703923	68.79661159420175	48.37772560298964	50.07535219235211	0.374359595279494	16.779144241249114	16.15096330669206	17.36737088333546	17.624417940664966	17.394138544566903
URS0000DEF114_GR_chr1_629572_629625_54_+	45.04301987124133	34.54482019817467	31.695885227107713	27.73960568205983	68.91017900145557	48.42422987094089	50.171819595875036	0.374359595279494	16.924403064928246	16.6431781271535	17.799240180358233	17.682885225371137	17.44222185775161
URS0000DBC2F8_GR_chr1_629572_629628_57_+	27.312875187388904	20.923166860611758	19.20548517265179	16.846453867294667	41.11981382641944	28.94558506622163	29.86981603627869	0.2250548886577603	10.252997813544503	10.11869959122408	10.822411140527336	10.63014513632348	10.486489772452236
URS00002E11B0_GR_chr1_629572_629638_67_+	27.312875187388904	20.923166860611758	19.20548517265179	16.846453867294667	41.11981382641944	28.94558506622163	29.86981603627869	0.2250548886577603	10.252997813544503	10.120673714835556	10.824745569159893	10.63014513632348	10.486489772452236
URS000004104A_GR_chr1_629572_629639_68_+	27.312875187388904	20.929763678739512	19.20548517265179	16.85485062618399	41.32171143931511	28.99208933417287	29.86981603627869	0.2250548886577603	10.252997813544503	10.128570209281461	10.824745569159893	10.63014513632348	10.488413104979623
URS0000DCF513_GR_chr1_629584_629639_56_+	6.175193520540946	5.9138534274694115	3.4853766175161374	0.7363592469462205	1.4595514932249944	1.2821891020841805	0.666502060703811	0.014271773427077483	1.0920663370575694	0.8370284112659836	0.9734567397756468	0.9334946134442732	0.9962862491870802
URS000083354E_GR_chr1_630677_630745_69_-	3.5079337288553134	2.0116414808399887	2.2636753809995867	0.1449353599591718	2.7592673762409112	2.1591267263075578	3.0957266766900693	0	1.0745652739636982	0.9995645886108718	1.2084558887862347	0.1694560285551706	0.16348326482799577
URS00000428DF_GR_chr1_630681_630748_68_+	3.4724178839760653	2.0186263470929053	2.234248233888465	0.15004643058745495	2.9148967861813286	2.2521352622100372	3.0957266766900693	0	1.0894411775934887	0.9587660339736934	1.0652775993228303	0.1749063686548983	0.16829159614646624
URS0000DCC283_GR_chr1_630682_630712_31_+	0.326388630314875	0.23321692322238294	0.22054539286507013	0.03030134729625002	1.930645923314906	1.720657914195869	2.4292246159862585	0	0.023626435176726263	0.03158597778362202	0.026456857835629094	0.03220655513475465	0.03269665296559916
URS0000DDF359_GR_chr1_630682_630713_32_+	0.3543647986275786	0.26270858073469755	0.24775759341944034	0.032856882610391595	2.195636540240481	1.720657914195869	2.6835477707285023	0	0.0428776045799847	0.05198525510221125	0.035016429488332626	0.03765689523448236	0.03894748367961076
URS0000DF577A_GR_chr1_630682_630725_44_+	2.9553548015441113	1.7861855201208463	1.8782746801249015	0.09199927130909645	2.5741945644198747	2.032900856154193	2.9729499812972624	0	0.9013047493343723	0.7080523353161936	0.8528445937602791	0.1446817553745901	0.1336716106534789
URS00005A13F1_GR_chr1_630682_630726_45_+	2.967457966558827	1.794334530749249	1.882388152301725	0.09309450072944284	2.5741945644198747	2.032900856154193	3.0343383289936656	0	0.9065550682625335	0.7166068709659247	0.860626022535464	0.1446817553745901	0.1355949431808671
URS000077E420_GR_chr1_630682_630728_47_+	3.0815451777631147	1.8478851720216098	1.949785811814293	0.10295156551256031	2.5826069649571943	2.052831256704724	3.0343383289936656	0	0.9336817160580341	0.7534571783801502	0.9150960239617592	0.148645639083483	0.13896077510379642
URS0000DEB71A_GR_chr1_630682_630733_52_+	3.1527752800628353	1.8870780326629755	2.0007295826195675	0.12485615391948804	2.658318569793073	2.052831256704724	3.069417384820182	0	0.9511827791519054	0.7745144969025649	0.9337714530222032	0.15211403732876425	0.1408841076311846
URS0000046CEB_GR_chr1_630682_630746_65_+	3.4545607552658293	2.007372951463206	2.2212749754846377	0.1438401305388254	2.8097417794648303	2.0860485909556097	3.0957266766900693	0	1.0841908586653275	0.9462632511010097	1.0606087420577193	0.1694560285551706	0.16348326482799577
URS00007629E8_GR_chr1_630682_630748_67_+	3.471624233811166	2.0186263470929053	2.234248233888465	0.14858612469365975	2.9148967861813286	2.2521352622100372	3.0957266766900693	0	1.0894411775934887	0.9587660339736934	1.0652775993228303	0.1749063686548983	0.16829159614646624
URS000002491F_GR_chr1_630682_630749_68_+	7.365470355348809	8.841288483691802	9.319862268935116	0.8776438421709043	30.263610933008167	131.9193212439667	37.560899026242396	0.004391314900639226	1.211948619250588	1.1443336534524728	1.2901608909256774	1.2491188537648688	1.2415111464290738
URS000047C095_GR_chr1_630682_630749_68_-	7.365470355348809	8.841288483691802	9.319862268935116	0.8776438421709043	30.263610933008167	131.9193212439667	37.560899026242396	0.004391314900639226	1.211948619250588	1.1443336534524728	1.2901608909256774	1.2491188537648688	1.2415111464290738
URS000058DDF3_GR_chr1_630683_630746_64_+	3.421822685963729	1.9852542083289701	2.1893164608800864	0.1281418421805272	0.8917144569559043	0.41189494471098026	0.7980485200532474	0	1.072815167654311	0.9205996441518168	1.0427114558747936	0.16004180474655003	0.15242410279551372
URS000011E808_GR_chr1_630683_630749_67_+	7.332732286046708	8.818781692432403	9.287903754330564	0.8619455538126061	28.34558361049924	130.2451675977221	35.26322086960558	0.004391314900639226	1.2005729282395716	1.1180120052994544	1.272263604742752	1.2397046299562482	1.2309328175284389
URS0000DD4B23_GR_chr1_630684_630746_63_+	3.421822685963729	1.9852542083289701	2.1893164608800864	0.1270466127601808	0.8748896558812647	0.41189494471098026	0.7980485200532474	0	1.072815167654311	0.9205996441518168	1.0427114558747936	0.16004180474655003	0.15242410279551372
URS0000163675_GR_chr1_630684_630749_66_+	7.332732286046708	8.818781692432403	9.287903754330564	0.8608503243922596	28.3287588094246	130.2451675977221	35.26322086960558	0.004391314900639226	1.2005729282395716	1.1180120052994544	1.272263604742752	1.2397046299562482	1.2309328175284389
URS00019D95A0_GR_chr1_630685_630746_62_+	3.421822685963729	1.9852542083289701	2.187417935260014	0.12595138333983444	0.8748896558812647	0.41189494471098026	0.7980485200532474	0	1.072815167654311	0.9205996441518168	1.0427114558747936	0.16004180474655003	0.15242410279551372
URS0000DC2C71_GR_chr1_630685_630749_65_+	7.332732286046708	8.818781692432403	9.285688807773813	0.8597550949719134	28.3287588094246	130.2451675977221	35.26322086960558	0.004391314900639226	1.2005729282395716	1.1180120052994544	1.272263604742752	1.2397046299562482	1.2309328175284389
URS0000EE6DF2_GR_chr1_630686_630746_61_+	3.4210290357988296	1.9852542083289701	2.1861522515132994	0.12595138333983444	0.8748896558812647	0.41189494471098026	0.7980485200532474	0	1.072815167654311	0.9205996441518168	1.0411551701197568	0.16004180474655003	0.15242410279551372
URS0000DC8B0E_GR_chr1_630686_630749_64_+	7.331938635881809	8.818781692432403	9.284739544963777	0.8597550949719134	28.3287588094246	130.2451675977221	35.26322086960558	0.004391314900639226	1.2005729282395716	1.1180120052994544	1.2699291761101965	1.2397046299562482	1.2309328175284389
URS0000E55D29_GR_chr1_630687_630739_53_+	3.221822844409082	1.9328677114320956	2.020664101630327	0.11390385971602418	0.7991780510453859	0.3720341436099177	0.762969464226731	0	0.9546829917706797	0.783069032552296	0.9407747389198697	0.1540959791832107	0.14136494076303166
URS0000DE15E2_GR_chr1_630687_630749_63_+	7.329954510469561	8.818781692432403	9.279993230913597	0.8582947890781182	28.3287588094246	130.2451675977221	35.26322086960558	0.004391314900639226	1.2005729282395716	1.1180120052994544	1.2699291761101965	1.2397046299562482	1.2309328175284389
URS00019E3073_GR_chr1_630692_630746_55_+	3.392060804780002	1.9666278983211924	2.1564086834654996	0.12449107744603925	0.8622710550752848	0.4052514778608032	0.7980485200532474	0	1.0658147424167626	0.8929619135911476	1.0271485983244235	0.15805986289210358	0.15050077026812553
URS0000EDDFEB_GR_chr1_630693_630746_54_+	3.34245766947379	1.9138533532991557	2.1140082779505502	0.1208403127115513	0.8328276531946653	0.4052514778608032	0.6138834769640364	0	1.0658147424167626	0.8798010895146383	1.017032740916683	0.15805986289210358	0.14424993955411392
URS0000DBE2C4_GR_chr1_630693_630749_57_+	7.253367269556769	8.74738083740259	9.212595571401028	0.8546440243436302	28.286696806738	130.2385241308719	35.07905582651637	0.004391314900639226	1.193572503002023	1.073265203439323	1.245806746907123	1.2377226881018017	1.2222778211551921
URS0000ED3B2F_GR_chr1_630697_630746_50_+	2.7109105507550986	1.5634458962778384	1.7023446393315314	0.07484067705700306	0.48371303089589146	0.32552987565867797	0.4209486699181964	0	0.9590582575441476	0.7705662496796123	0.9034238807989816	0.08621447066842013	0.08558829746877426
URS0000DDC892_GR_chr1_630701_630749_49_+	4.120830068698869	7.000388177923108	7.19731062569424	0.7714065883973048	27.516962157573236	129.81334225246056	34.56163975307525	0.004391314900639226	0.1968869598060522	0.20662493800119405	0.2272177202354028	1.1049325838538901	1.1039928707208186
URS0000DEFA8D_GR_chr1_630702_630749_48_+	4.097417388834336	6.986030397292113	7.174844739190051	0.7699462825035096	27.35712654736416	129.81334225246056	34.47394211350896	0.004391314900639226	0.1820110561762616	0.19609627873998672	0.21009857692999576	1.1044370983902785	1.1035120375889715
URS0000DD4C91_GR_chr1_630706_630749_44_+	4.033925375642386	6.943733151649451	7.143519066458857	0.7436607764151963	27.05428012802064	129.72033371655806	34.38624447394267	0.004391314900639226	0.1487590362979061	0.1342404055803936	0.15640671838121903	1.0994822437541625	1.1015887050615834
URS00001F1CC9_GR_chr1_630756_630824_69_-	10.405547311995932	9.500194200216937	7.68554813098951	1.7790176551159802	6.002247783377714	8.330907430122084	4.814600412189372	0.05489143625799032	5.175939410012439	4.766192439307798	4.717880266394682	0.8839460670831122	0.8885796276533419
URS0000DC365C_GR_chr1_630757_630779_23_-	0.47976152468168254	0.4113310126717569	0.3123074645018999	0.02080935898658134	0.09253640591051837	0.20594747235549013	0	0	0.1417586110603576	0.11449916946562982	0.12294657464792344	0.05301694460644227	0.0466408137891635
URS0000DC0DFE_GR_chr1_630757_630780_24_-	0.627975692976644	0.5071788995867795	0.3841350171279701	0.027745811982108456	0.18927901208969666	0.23916480660637562	0	0	0.15838462099953532	0.11449916946562982	0.12294657464792344	0.06193568295145124	0.06202747400826899
URS0000DCAF61_GR_chr1_630757_630782_26_-	0.7484121055001267	0.6057431233779363	0.44995057195714455	0.03577749439798195	0.18927901208969666	0.26573867400708406	0	0	0.19076158772319723	0.13621452919186997	0.1478471467285155	0.08026864510508082	0.07308663604075105
URS00007647C9_GR_chr1_630757_630784_28_-	0.9640865378115366	0.7865735497034446	0.5635456882248061	0.04672978860144582	0.2481658158509356	0.3587472099095635	0	0	0.25026520224235965	0.19083194910938303	0.19687014801218117	0.09414223808620589	0.09712829263310338
URS0000DD915D_GR_chr1_630757_630792_36_-	3.320235464856607	2.1125339933821174	1.9016898294391271	0.3154260730597593	4.050570858719509	4.942739336531764	1.9030387785885128	0	1.1725712272893776	0.9002003668332276	1.0886218856483854	0.2576524410780372	0.23993573279167618
URS0000DBF6AF_GR_chr1_630757_630798_42_-	3.4944416760520234	2.228172334680404	1.9972489523161014	0.33185451436495506	4.138901064361367	5.002530538183358	2.104743349590982	0	1.2784526590072989	1.0087771654644284	1.1446481728297175	0.27053506313193904	0.24522489724199367
URS0000DC5E27_GR_chr1_630757_630802_46_-	3.568251141387667	2.2941405159579498	2.048192723121376	0.36434632050189786	4.214612669197246	5.002530538183358	2.148592169374128	0	1.330080795134219	1.0587882969551632	1.162545459012643	0.297291278166966	0.2832107146579103
URS0000DCB855_GR_chr1_630757_630819_63_-	4.578567801304593	3.0908033169156077	2.606042834485965	0.4986944627310546	4.618407894988599	5.268269212190441	2.394145560159742	0	1.797359179740583	1.5911436308499594	1.5695141839548201	0.34436239721006895	0.31831153328274475
URS0000DF1224_GR_chr1_630757_630820_64_-	4.5809487517992915	3.092743557541418	2.6079413601060373	0.4986944627310546	4.618407894988599	5.268269212190441	2.394145560159742	0	1.81136003021568	1.6615540396592834	1.6029743276881157	0.34436239721006895	0.31831153328274475
URS0000DC5BCC_GR_chr1_630757_630821_65_-	4.587099540577261	3.095847942542714	2.6079413601060373	0.5023452274655426	4.618407894988599	5.268269212190441	2.394145560159742	0	1.8209856149173091	1.6905078526276036	1.6060868991981896	0.34436239721006895	0.31831153328274475
URS000042BFE1_GR_chr1_630757_630823_67_-	4.606543969617296	3.1109818194240333	2.620598197573186	0.514027674615904	4.643645096600558	5.3413473475423885	2.394145560159742	0	1.8349864653924062	1.6964302234620328	1.6224278996260784	0.34683982452812695	0.31831153328274475
URS0000400FCB_GR_chr1_630757_630824_68_-	4.6124963458540424	3.1133101081750056	2.623445986003295	0.5184085922972895	4.643645096600558	5.3413473475423885	2.4292246159862585	0	1.8446120500940355	1.7003784706849854	1.6255404711361523	0.34683982452812695	0.31831153328274475
URS0000DD9C04_GR_chr1_630757_630824_68_+	4.6124963458540424	3.1133101081750056	2.623445986003295	0.5184085922972895	4.643645096600558	5.3413473475423885	2.4292246159862585	0	1.8446120500940355	1.7003784706849854	1.6255404711361523	0.34683982452812695	0.31831153328274475
URS00000133BF_GR_chr1_630757_630825_69_+	5.134519741816617	3.358944571402574	2.9768881722734286	0.7681209001362657	5.5479781543624425	5.979120165159391	3.621912514087815	0.010978287251598065	2.141255069535154	2.096519275387912	1.9118970500629613	0.44940531549573026	0.4375581499808122
URS00000E14CD_GR_chr1_630757_630825_69_-	5.134519741816617	3.358944571402574	2.9768881722734286	0.7681209001362657	5.5479781543624425	5.979120165159391	3.621912514087815	0.010978287251598065	2.141255069535154	2.096519275387912	1.9118970500629613	0.44940531549573026	0.4375581499808122
URS0000162BC0_GR_chr1_630757_630827_71_-	5.239678388665786	3.440434677686601	3.054411301759716	0.7827239590742175	5.619483558929661	5.999050565709922	3.6482218059577023	0.010978287251598065	2.192008152507381	2.2432624638409893	1.9461353366737755	0.48359381248493133	0.445732313222212
URS0000031672_GR_chr1_630758_630825_68_-	3.489679775062627	2.5444315566874622	2.085846814586144	0.6173443166019131	1.6740677069266505	1.3021195026347119	1.7978016111089636	0.010978287251598065	1.7719826382544697	1.6786631109587455	1.5204911826711542	0.3636863302909217	0.37264567718146097
URS0000DDAF29_GR_chr1_630758_630825_68_+	3.489679775062627	2.5444315566874622	2.085846814586144	0.6173443166019131	1.6740677069266505	1.3021195026347119	1.7978016111089636	0.010978287251598065	1.7719826382544697	1.6786631109587455	1.5204911826711542	0.3636863302909217	0.37264567718146097
URS000048A269_GR_chr1_630758_630826_69_-	3.5353146595443423	2.573923214199777	2.116856066380659	0.6184395460222596	1.6740677069266505	1.3021195026347119	1.7978016111089636	0.010978287251598065	1.803484551823438	1.7016945530926364	1.5298288972013763	0.36467730121814496	0.3750498428406962
