smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
URS0000467AB5_GR_chr19_10107651_10107735_85_+	0.7780539312754717	0.0071451452124851045	1.5489627173384584	5.080761148224106	2.5193129913875087	0.0485231542545848	0.069343998625643	-4.6710065959787865
URS0000EFBD53_GR_chr3_10394498_10394552_55_-	-3.4630010837343175	-6.896282054163149	-0.029720113305486073	3.040929989806361	-2.552931684443821	0.04864339062558095	0.06938966430436774	-4.259095848393107
URS0000D510F1_GR_chr17_59137785_59137809_25_-	-0.5477015854990652	-1.0935109028361878	-0.0018922681619426562	5.854558106397641	-2.5048312519428784	0.04944202459116395	0.07040114371133128	-4.796770053225346
URS0000ABD843_GR_chr4_151102057_151102131_75_+	5.492049833999943	-0.003824509664118736	10.987924177664004	5.31599434084452	2.5302599568179516	0.050110765428262365	0.07122434290526984	-4.439185715342573
URS000070F492_GR_chr9_81888918_81888985_68_+	-0.746560513413443	-1.498875147212435	0.005754120385549233	7.528775385099165	-2.4770850959085093	0.05125494159176688	0.07271910485763315	-5.051451201048604
URS000024C472_GR_chr9_95085219_95085293_75_+	-0.24414646272031781	-0.4915689597145183	0.0032760342738826498	10.203489132535104	-2.463126241518351	0.052193745034189186	0.07391762810247333	-5.278005141127693
URS000067C03A_GR_chr2_12030303_12030372_70_-	1.2584684756526112	-0.028280942927295882	2.5452178942325183	4.49491315530655	2.4413147806167004	0.05369759679947106	0.07572416343794233	-4.7269357274927195
URS000062C164_GR_chr10_68755172_68755238_67_+	2.389922516487787	-0.055464702775649855	4.835309735751224	5.239068588229351	2.474592262660171	0.053750424620733234	0.07572416343794233	-4.793639720962134
URS000072E179_GR_chr14_45110883_45110968_86_+	2.194791787366916	-0.05104244092475474	4.440626015658587	5.237302866460689	2.4744751553722732	0.0537583755704476	0.07572416343794233	-4.8018148287568305
URS0000712944_GR_chr6_31835263_31835326_64_+	1.1261726948049762	-0.04287722870991151	2.2952226183198636	3.337151985830152	2.4046249865015707	0.056332362813285686	0.07920793769453051	-4.536496189162561
URS00007629C2_GR_chr17_59841311_59841332_22_+	-0.6263096002993258	-1.2842847629363132	0.0316655623376616	7.164833756436869	-2.3760467908080827	0.05847973243008457	0.08208048158936869	-5.120778076574545
URS00006531F0_GR_chr17_22527251_22527306_56_-	-0.7401963998037715	-1.5209814419777175	0.040588642370174455	4.530211845023742	-2.366414968818362	0.0592228997278854	0.08297539961874853	-4.727324382673865
URS0000EFBB09_GR_chrX_85903638_85903702_65_-	0.28521559187360435	-0.018662818854037033	0.5890940026012457	7.592880600442248	2.3428734838882046	0.06108173185693662	0.08542747551521741	-5.2130766698412625
URS0000519855_GR_chr2_231460370_231460437_68_-	2.4538428084216104	-0.17843508074425118	5.0861206975874715	6.342876511603901	2.360382959705987	0.06213994042284125	0.08662356427744652	-5.165341064173159
URS0000EFEB8F_GR_chr12_53991761_53991820_60_+	-0.40858378395262474	-0.8463842112845245	0.029216643379274987	6.7464379537459855	-2.3295946764177073	0.062157366733434916	0.08662356427744652	-5.154243443502139
URS0000706C1B_GR_chr2_28913664_28913748_85_+	1.0433089970140959	-0.08466093830802701	2.171278932336219	7.768716770084132	2.318777800110753	0.0638003428546285	0.08875587519245663	-5.260846958581007
URS000062539F_GR_chr5_86620506_86620568_63_+	4.148543734500215	-0.3684389538351285	8.665526422835558	4.76385333123523	2.3254912755480257	0.06497475707176965	0.09022996300072607	-4.714713794407908
URS00001F9D54_GR_chr6_28543114_28543186_73_-	-1.8434714506003864	-3.8501138434175024	0.16317094221672956	3.755697334401447	-2.3023682779433186	0.06512792835200289	0.09028315993769713	-4.703284471080046
URS00001B506A_GR_chr17_8120314_8120395_82_-	3.836922295889761	-0.34933463609491433	8.023179227874436	4.786967806559591	2.3207298706030848	0.06537217888845379	0.09046220529282513	-4.534025017161447
URS0000685300_GR_chr3_160404593_160404678_86_+	-0.3799534953134458	-0.7979146096169933	0.0380076189901018	5.042836646886142	-2.2691854273585097	0.06730925603472786	0.09297904260684726	-4.982299391937445
URS0000D4B79F_GR_chr6_28951042_28951126_85_+	0.5444764928608254	-0.05583825378261542	1.1447912395042663	10.297682198918615	2.2639954130812368	0.06777237755359054	0.0934545416791617	-5.523837639847137
URS0000EFEBDE_GR_chr3_37969412_37969473_62_+	-0.8117065140602433	-1.7101953257345053	0.08678229761401857	5.012297787130971	-2.2550790894829795	0.06857584469628664	0.09439687203376759	-4.985815589302637
URS000075AA9A_GR_chrX_50008482_50008504_23_+	-0.4563804641762239	-0.9651223124496267	0.05236138409717883	6.609799535312812	-2.239262475361209	0.07002581494856343	0.09622428417757142	-5.2753590091050615
URS0000EFE138_GR_chr9_114209448_114209506_59_+	0.46678316141116305	-0.05941725038469192	0.992983573207018	6.501078072680331	2.2143150793999116	0.0723785349627794	0.09928364481805342	-5.2876575279715725
URS0000237CBD_GR_chr12_62603747_62603768_22_+	-0.3646759549582228	-0.7799944501829151	0.05064254026646953	5.273534693355589	-2.1918017897768483	0.07457273967325895	0.1021152846396891	-5.138187367143765
hsa_piR_019676_DQ596993	0.3065264340663951	-0.042946914876515196	0.6559997830093054	6.65157207187337	2.1894210603541784	0.07480880180047013	0.10226037950464265	-5.362026877590819
URS0000EFE1FD_GR_chr6_71403553_71403616_64_-	0.1846308960099332	-0.030904135456399834	0.4001659274762662	13.265791240764168	2.1382669838404613	0.0800737270530415	0.10926727337446288	-6.087964239386739
URS000075BEA3_GR_chr22_45200954_45201019_66_-	-0.5079199147312252	-1.1085134118381232	0.0926735823756728	5.3907182465544645	-2.1110087611192356	0.08303519950646614	0.11311207419771645	-5.248072622099623
URS00005D05D7_GR_chrX_53557193_53557273_81_-	-0.48253397711448853	-1.0537215946905079	0.08865364046153068	3.474083980439275	-2.1087472790676376	0.08328594768307458	0.11325736138217408	-4.9546808858976075
URS0000272A3D_GR_chr1_207801865_207801886_22_-	0.2994198929331082	-0.05982553571165761	0.658665321577874	5.9939822555893105	2.0804861087543567	0.08648641941300182	0.11740643464355688	-5.406619856425303
URS0000066733_GR_chr11_93731503_93731573_71_-	1.1804791005496158	-0.2657095049722573	2.6266677060714887	8.221367473164545	2.0602067758614475	0.09096261558715403	0.1232700273301777	-5.654382011992106
URS00006B5455_GR_chr20_49280683_49280772_90_+	1.4568425759060668	-0.3397658267370227	3.2534509785491563	8.39190260495932	2.053178303929809	0.09241142307200428	0.12501786322649805	-5.673772520745198
URS0000EFE1B2_GR_chr21_16590252_16590313_62_+	-0.9606488649569798	-2.1442300779401453	0.222932348026186	2.980855166058889	-2.0260120829947814	0.09301852607265394	0.12562295789193473	-5.096228925290471
hsa_piR_016659_DQ592932	-0.5324747751486552	-1.1898336674342853	0.12488411713697489	7.395919846923051	-2.0219570066371144	0.09352464044190513	0.12608982399200244	-5.672729132462921
URS0000EFDF99_GR_chrX_134546642_134546701_60_-	0.3210704142230103	-0.078545868285615	0.7206866967316357	6.848336679681165	2.005545563657657	0.09560198708309166	0.12866979768375006	-5.605142463095637
hsa_piR_016926_DQ593325	0.36513917669307894	-0.09108317566026819	0.821361529046426	6.240000164946621	1.9978243065339256	0.09659564106803382	0.12978491261448646	-5.564439604652709
URS0000634240_GR_chr17_76561109_76561192_84_+	2.2738133369204796	-0.5830277603997596	5.130654434240719	9.01178530699104	2.0152837009712523	0.09710022647857229	0.1302402355156277	-5.790004062106869
URS000021550A_GR_chr14_20631160_20631232_73_-	0.5827789552603795	-0.15490637830603438	1.3204642888267935	7.059011963608671	1.972005544565422	0.09999569178405698	0.13389542375173558	-5.677532235321559
URS0000233054_GR_chr19_13836440_13836517_78_-	0.28877730676709135	-0.07851313515077002	0.6560677486849527	9.57149147324483	1.9625867167466353	0.10126627123297662	0.13536613807673406	-5.883097365542671
URS000082C6B1_GR_chr17_28723434_28723491_58_+	-2.2077164003171124	-5.039745575873965	0.6243127752397402	2.931247609077647	-1.964187922714579	0.10286734046389297	0.1372728855766042	-5.036528859430527
URS000004E6C0_GR_chr2_206161881_206161950_70_+	1.4039805702738946	-0.40922260614127914	3.2171837466890683	6.1579916802180605	1.9593402181182618	0.10435587412285934	0.13902324925519904	-5.6224456754738625
URS0000EFE533_GR_chr3_160404606_160404666_61_+	-1.0387832958934147	-2.3787957333018834	0.3012291415150541	4.0824452001812155	-1.9350471346418263	0.10507649269303906	0.13974640144962555	-5.2532033016682025
URS0000521626_GR_chr12_54337278_54337299_22_+	-0.2314592700709639	-0.5314929710594024	0.06857443091747462	9.77108139473426	-1.9256615559187005	0.10640808268370441	0.141278298968567	-5.98910191404287
URS000068F4AA_GR_chr11_568090_568185_96_-	0.3988659818778517	-0.12071479971783139	0.9184467634735348	5.982009365730488	1.9162375201056336	0.10776236808731708	0.14283511183243042	-5.63987088251897
URS0000EFDE05_GR_chr6_71376963_71377025_63_-	-3.1010861144126007	-7.178338497920624	0.9761662690954225	7.569657632600701	-1.9258111590363032	0.1091724606499571	0.1443361557758687	-5.863335903698641
URS0000EFE706_GR_chr17_7017937_7017999_63_-	-1.8540521682678692	-4.292233732606275	0.5841293960705363	4.670549200647243	-1.9246502438970572	0.10926210265476065	0.1443361557758687	-5.413581433554993
URS00002E131D_GR_chrX_85903639_85903662_24_-	-1.3568107875363946	-3.141637458862717	0.4280158837899275	3.11650330116007	-1.897573736567861	0.11049624483218641	0.1457215577820445	-5.13284422963946
URS0000D51824_GR_chrX_139924159_139924181_23_-	-2.6108408235135827	-6.0641445598309875	0.8424629128038226	3.7566054504696536	-1.914313596861899	0.11083200203262163	0.1459195202640546	-5.198228915974949
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	-0.4021120305838872	-0.9345684434682748	0.13034438230050038	4.767776964532121	-1.8851174989207429	0.11235978647928369	0.14768359895103172	-5.4380414789121065
URS000062F4C6_GR_chr15_66501250_66501318_69_-	2.7670222066871775	-0.9267505662115161	6.460794979585871	8.31762894996221	1.8967493181252295	0.11341719447385712	0.14882456570359215	-5.8561707082846475
URS0000EFC67D_GR_chr22_45200957_45201016_60_-	-1.8527344549021683	-4.342293634348092	0.636824724543755	4.688479791769871	-1.8843353324129855	0.11528142162551164	0.15101866232942024	-5.477817616211936
URS0000EFD3CC_GR_chr9_20716119_20716175_57_+	-0.6361310854824409	-1.4927353053796708	0.220473134414789	4.035295534345971	-1.8537101552544093	0.1172005999209898	0.15327732369034605	-5.386836988728088
URS0000830339_GR_chr1_173866635_173866714_80_-	-0.9945907902331728	-2.343999729254695	0.3548181487883495	7.753489642387562	-1.8571129835108382	0.11851567057135304	0.154739729350637	-5.927006859624889
URS00000A1A88_GR_chr17_8187160_8187233_74_+	-2.725518202499772	-6.456581283470239	1.0055448784706944	4.48407484624924	-1.849626175851792	0.12066112286591282	0.15727967259138886	-5.306477574558019
URS000053336F_GR_chr16_2155023_2155105_83_-	1.122720963381922	-0.4163438176562255	2.6617857444200697	6.301023791431227	1.8380292030619132	0.12154904614287873	0.15817223032945427	-5.817606465009744
hsa_piR_001152_DQ571500	-0.3927488348677626	-0.9298290639494486	0.1443313942139235	5.163236125437863	-1.8253710566014096	0.12174834522814228	0.15817223032945427	-5.648183634562421
URS00001F7A91_GR_chrX_151959639_151959660_22_-	-0.539283984365877	-1.2778014877602275	0.19923351902847364	5.533979286168813	-1.822771166642105	0.12217432779688078	0.15846373209298398	-5.654586644466728
URS0000676297_GR_chr1_10999862_10999945_84_-	0.26248592346580235	-0.09970543952283845	0.6246772864544432	7.649953051769791	1.809019917842046	0.12445235940935803	0.16106244590680982	-5.955931215396179
URS0000679E95_GR_chr15_66502812_66502910_99_-	2.0261222770353173	-0.7845226112283137	4.836767165298948	6.629343972751422	1.8252701073853803	0.12458774441646357	0.16106244590680982	-5.866188714480491
URS000025307A_GR_chr10_130962634_130962658_25_-	-0.3000273607259416	-0.7170249643040487	0.1169702428521655	6.189862677308518	-1.795985072300766	0.12665089754888748	0.16346076432417989	-5.8316277329732555
URS0000EFF427_GR_chrX_74218556_74218608_53_-	0.2971661496143625	-0.12142456045692201	0.715756859685647	5.645179229625496	1.7720875387096213	0.1307826813714206	0.16851670091465015	-5.793176169873121
URS00006C14B2_GR_chr6_27541775_27541856_82_-	1.049459351820456	-0.4416642459052862	2.5405829495461982	4.883077540116977	1.7701794249581178	0.13262869379931516	0.17061563555852982	-5.811760774807922
hsa_piR_016658_DQ592931	0.2919438479624077	-0.12352378928583596	0.7074114852106513	10.706839899427834	1.7540321441278564	0.13399303852294003	0.1720890984951485	-6.32606770635764
URS000065F8CD_GR_chr19_50799032_50799122_91_-	-2.602660081294962	-6.369533455007151	1.1642132924172262	7.215223115089801	-1.7494595182247439	0.13765470250409348	0.17650341952400891	-6.028447735709336
URS00003164F5_GR_chr6_26538049_26538137_89_+	-0.36037444705873956	-0.8832446983948193	0.16249580427734023	4.937322518876645	-1.72042393446057	0.14017809270571738	0.17944622290992485	-5.738504572767228
URS00004FCB5F_GR_chr21_16590292_16590313_22_+	-0.3974152828269597	-0.9949933269072487	0.20016276125332932	4.227867661629855	-1.6600659885081466	0.15199986846407765	0.1942632465248212	-5.67939824154929
URS0000EFC5C7_GR_chr1_207801864_207801922_59_-	-2.0489216436250426	-5.14458151846547	1.0467382312153855	2.674255009944524	-1.667667970593018	0.1523230555618736	0.1943602624539491	-5.364661646213171
URS000049C11C_GR_chr17_8120925_8121012_88_+	-2.868282465823089	-7.238361394557202	1.5017964629110239	4.457070061726509	-1.661881697434829	0.15446460633323505	0.1967733882948505	-5.531072320894681
URS00003496BE_GR_chr1_156420354_156420375_22_-	-0.3374890759010656	-0.85064955643484	0.1756714046327088	5.225842357076255	-1.6416551628745712	0.15579624069539294	0.1981486168067619	-5.864528100592153
URS0000016B10_GR_chr13_91350897_91350968_72_+	0.6810441064443093	-0.35884868033160044	1.7209368932202191	4.050980848189199	1.63479045539931	0.15723527617981498	0.1996557788002174	-5.628311939084829
URS000043D261_GR_chr6_71403551_71403621_71_-	-0.59328217496371	-1.5006499897372085	0.31408563980978843	3.684978801800658	-1.6321247479414747	0.15779756093162717	0.2000465853100951	-5.640576921803504
URS000075E9C3_GR_chr3_186784796_186784865_70_+	1.9032448787269498	-1.0407882204192171	4.847277977873117	11.475803986848481	1.6368898256076592	0.15962374500588433	0.2020358511668681	-6.537563793925015
URS00006C2FB0_GR_chr2_28927983_28928060_78_+	1.509470990235167	-0.845315674118206	3.86425765458854	7.045102667507926	1.6230827834935355	0.16254621253397344	0.20540405635322045	-6.150506731119333
URS0000259C2E_GR_chr13_91350618_91350677_60_+	-0.2353784922259301	-0.601220863193402	0.1304638787415417	8.78052581160225	-1.6060098098735813	0.16341027305242598	0.20616448574511526	-6.30274053285523
URS0000703910_GR_chr6_26735370_26735442_73_-	-3.490632995869776	-8.954434292438762	1.9731683006992102	2.850841050878741	-1.6176209412698153	0.1637167160512079	0.20622009425680995	-5.652888847601501
URS0000650AFF_GR_chr1_1167115_1167188_74_+	0.5213843625604806	-0.29603247222047724	1.3388011973414384	5.089330102591082	1.5921714934125626	0.16646229585547426	0.20934298326784442	-5.875346347347123
URS0000816F9C_GR_chr1_173865966_173866028_63_-	-0.3975342209860475	-1.0256107031561394	0.23054226118404453	7.706941975830002	-1.5799284089650854	0.16920828975173605	0.2124564149278986	-6.280475843392493
URS00000ED600_GR_chr2_219001648_219001669_22_-	-0.38864286785014723	-1.0058782502379624	0.22859251453766805	3.9808576555806594	-1.571720467548035	0.1710736101049323	0.21445591314589602	-5.768230899914659
URS0000EFEDF9_GR_chrX_134546330_134546393_64_-	-0.45412654049969037	-1.181422166593459	0.27316908559407826	4.0027385778991205	-1.5586238894022661	0.17409088842245427	0.21789082531854945	-5.730213075059005
URS0000E59FEE_GR_chr5_94569484_94569535_52_-	3.7221876814039083	-2.367045632178992	9.811420994986808	2.600363648733418	1.5477582249509532	0.17943325199133348	0.2242202481163563	-5.429081029013078
URS0000EFE4D0_GR_chr2_176150328_176150390_63_+	-2.2029598310325174	-5.8213974373664765	1.4154777753014418	2.907605858998829	-1.5415334665855691	0.18090254808961825	0.22569746475942848	-5.635379517675944
URS0000D56C46_GR_chr9_94175962_94176034_73_+	-0.4533773762009332	-1.1976032645343833	0.29084851213251695	12.503779216213932	-1.5322173701551367	0.18181939200797315	0.22648184170882232	-6.811903990997968
URS000075E243_GR_chrX_50008431_50008514_84_+	0.3013477461415315	-0.1948908671004388	0.7975863593835018	6.345543254908053	1.515838081056112	0.18430711920990167	0.22921739825788404	-6.21538032588051
URS000066AE98_GR_chr8_134804881_134804940_60_-	2.0889274013606984	-1.396547103992543	5.574401906713939	8.27363136017652	1.5175007141287762	0.18668481193202413	0.23180768116677877	-6.326783436835174
URS00005A4DCF_GR_chr19_51693268_51693291_24_+	-0.3085118324068734	-0.8205358550391698	0.203512190225423	8.88886018823745	-1.5040314171434006	0.18722526476971416	0.23211207903627024	-6.4384446403033335
URS0000EFE31F_GR_chr17_59841272_59841332_61_+	-0.22586769712911092	-0.6056666148840344	0.1539312206258125	14.28798581617309	-1.484485026065589	0.19215282319403354	0.2378458567409612	-7.082419333593188
URS0000673CBC_GR_chr3_52691378_52691453_76_+	0.2690557600805725	-0.18705018577305982	0.7251617059342048	8.10955319972389	1.4724887331423226	0.19523743380658062	0.24128399838360437	-6.434375883243468
URS00006D4A6F_GR_chr1_40757300_40757358_59_+	-3.837625899279888	-10.400489872683906	2.725238074124131	7.246385880198378	-1.480596441841274	0.19591047367061326	0.24173568650722455	-6.2060510747862345
URS0000EFC8C5_GR_chrX_50013255_50013314_60_+	-0.7709359259606616	-2.0860655099906573	0.5441936580693341	5.820435788216053	-1.4668077067195704	0.19718339309256028	0.24292499525196298	-6.177765675390569
URS000075C453_GR_chrX_134540185_134540262_78_-	-0.7039047635878166	-1.9053362123962179	0.49752668522058463	3.2550943748202013	-1.4624813229312756	0.1978462601631114	0.2433601885574422	-5.720313834369772
URS0000EFCA1B_GR_chr2_207109996_207110063_68_-	-0.3948735343742005	-1.0706463717771977	0.28089930302879673	4.230442880390205	-1.4585882670135502	0.19886996403297824	0.2442371745780014	-5.939074186775086
URS000072BDC5_GR_chr15_66502020_66502091_72_-	2.1450861919982573	-1.633645268450017	5.923817652446532	8.52506635646835	1.4373620880142324	0.20727092310083384	0.2541574813685732	-6.476772351117227
hsa_piR_008113_DQ581032	-0.6585999164582468	-1.8225663019965077	0.5053664690800141	12.059568813996666	-1.4326783585598488	0.20853839356042897	0.2553133603403383	-6.888294106617144
URS00006E5DD3_GR_chr19_13836286_13836353_68_-	0.22777011073673847	-0.17516162375947286	0.6307018452329498	9.164114403330016	1.4110444008462457	0.21177844937451573	0.25887692256356043	-6.568427370222861
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	-0.23705982244552004	-0.6594864199832129	0.18536677509217286	10.725898974717971	-1.4008193099786659	0.21465468605481056	0.2619853777004365	-6.735615403330893
URS000032F804_GR_chr17_49192528_49192600_73_+	0.7752106715252367	-0.6190349261654806	2.169456269215954	10.106634323319161	1.4078225861965807	0.21538761347395854	0.2624723475822192	-6.652968430948949
URS0000EFCAB2_GR_chr7_129770405_129770470_66_-	0.9991219012535897	-0.8029270460483608	2.8011708485555404	11.399778782126223	1.4038456599390459	0.21650288886364977	0.26342301957713427	-6.841893285280486
URS0000415026_GR_chr15_65869062_65869133_72_-	-0.27522569054620405	-0.7683695669721669	0.21791818587975875	12.175311344687922	-1.39312711618646	0.21684224368250005	0.2634281352928053	-6.9170515256491365
URS000005D4F5_GR_chr14_100307876_100307897_22_+	0.39891846935623576	-0.3241247585167768	1.1219616972292483	3.612100732010976	1.377194568847577	0.22143890547704564	0.2685971909027128	-5.904172119161191
URS00002C37BE_GR_chr5_181241818_181241889_72_-	3.661223069454577	-3.364690894574238	10.687137033483392	5.725264336503492	1.3194435992283842	0.24147698500224116	0.29245132544185143	-6.111660247276367
URS00003A74C5_GR_chr6_27684694_27684768_75_-	-2.17668553681355	-6.385289426406802	2.0319183527797016	2.575671891457087	-1.3095591130885036	0.24456932697919379	0.295740755393302	-5.847648956052452
URS0000EFC51E_GR_chr4_38868055_38868113_59_+	-0.2482544336215824	-0.7295848996861394	0.23307603244297453	5.542442934737239	-1.287446177360534	0.24904017966260136	0.3006844565511593	-6.364711308675114
URS0000EFEABE_GR_chr7_128207875_128207941_67_+	-1.783151155599675	-5.2961640873340485	1.7298617761346988	3.1043978799546434	-1.2852152752885264	0.252339929745216	0.3039662322676428	-5.925465815041729
URS00003BBF48_GR_chr7_25949922_25949943_22_-	0.11698988485522754	-0.11173866601414703	0.34571843572460215	13.068244755531513	1.276742617184764	0.2525317425836778	0.3039662322676428	-7.1842740624820065
URS000032015F_GR_chr15_79209788_79209871_84_+	0.25592639709912035	-0.2561302657494918	0.7679830599477325	5.219913898002106	1.2475917131860044	0.2622640066974017	0.31519802639779465	-6.350010833422816
URS00006611EB_GR_chr19_50802328_50802418_91_-	-1.1987032151332846	-3.629822999259663	1.2324165689930937	7.839281550392735	-1.2484546762482303	0.2644985915755186	0.3173983098906223	-6.708667296668001
URS000040780F_GR_chr16_56858527_56858549_23_+	-0.48693495274567855	-1.4742625639387188	0.5003926584473617	3.4588932444164153	-1.2310766313578492	0.2679244700130174	0.3210192582777922	-6.027161775641136
URS00000CC06A_GR_chr15_89335073_89335145_73_+	-0.4410041589608378	-1.3575819049056361	0.47557358698396057	5.790982872425069	-1.2010160099772946	0.2785048465595421	0.3331884465689499	-6.404140572316546
hsa_piR_016946_DQ593358	0.3827597953500419	-0.4317337515568178	1.1972533422569016	7.994135301217682	1.173043415392423	0.28867701753456304	0.3448330331035966	-6.730000657308109
URS000034C57A_GR_chr6_132815307_132815379_73_+	1.7164170859714023	-2.014311992536736	5.447146164479541	10.025635097528955	1.1649212958069988	0.2940937825852593	0.3507704296085187	-6.959939674197389
URS000072C309_GR_chr17_76561634_76561705_72_+	-0.9521717171517046	-3.0121537923117003	1.1078103580082912	2.6809281893820027	-1.1587654596345984	0.2947184821443006	0.3509829196445761	-6.159082095918647
URS00002034DC_GR_chr15_40593825_40593906_82_-	-1.8711351108458771	-5.973434856947335	2.2311646352555803	3.0853527884895438	-1.1549022455939488	0.2978322164165267	0.35415449637426627	-6.087224086938081
URS0000EFD6AE_GR_chrX_50003166_50003225_60_+	0.1815766942003716	-0.21625219798347167	0.5794055863842149	7.836318384846467	1.139302905059918	0.30137369985760426	0.3578243626708111	-6.7903243212705995
URS000041615F_GR_chr11_62855012_62855083_72_-	-0.6185359266328856	-1.9841474549984615	0.7470756017326903	7.995626862983215	-1.141235391100486	0.3021891131355926	0.35825134679423193	-6.830091697483654
URS0000EFD5EA_GR_chr5_55170545_55170607_63_-	-0.34002713831382225	-1.091140910287508	0.41108663365986353	4.174403146752727	-1.1300125727510426	0.30495279876132025	0.36098328287108095	-6.275635926579134
URS0000650A38_GR_chrX_38608215_38608276_62_+	1.2208538646296079	-1.5667104559680087	4.0084181852272245	4.939278629930695	1.1089354140103604	0.315516884352514	0.37268063610093133	-6.511855272231063
URS0000EFE9A1_GR_chr2_218402656_218402713_58_+	-0.15639785373358706	-0.510513418619447	0.19771771115227288	9.35557286660534	-1.102455815625794	0.31578282906262123	0.37268063610093133	-6.946778114761629
URS00000E0403_GR_chr11_43581408_43581429_22_+	-0.27467412137438796	-0.8975194573788633	0.3481712146300874	4.779257909347807	-1.100811473377968	0.3164392456538183	0.3728954229143946	-6.450684265392921
URS00006292A1_GR_chr3_52692736_52692812_77_+	1.792271795881767	-2.321542039197718	5.906085630961252	10.021117326954379	1.103130021326704	0.3178133218348266	0.3739539984463678	-7.003031643945604
URS0000EFDAB0_GR_chrX_134540357_134540414_58_-	-1.1937222523677207	-3.9385922459744678	1.5511477412390264	4.70232038891876	-1.1011563254190135	0.318597301903738	0.37431611255058006	-6.472069180835825
URS000065235D_GR_chr5_181241814_181241892_79_-	1.4357667250374906	-1.9217713005705237	4.793304750645505	9.096613258915266	1.0827555333801826	0.32598595580094447	0.3816996062770486	-6.951392013361885
URS0000416E93_GR_chr14_22929701_22929773_73_+	0.5374489154019235	-0.7088291816896415	1.7837270124934885	4.821374060524175	1.076459384935613	0.3262958699191399	0.3816996062770486	-6.337318419922031
URS0000EFC8EF_GR_chr1_9151691_9151756_66_-	0.2303627162722277	-0.3038718764340248	0.7645973089784802	8.230512765303292	1.07635517932008	0.326338594679614	0.3816996062770486	-6.875131049876751
URS0000434604_GR_chr20_2656624_2656694_71_+	1.768855464497662	-2.4296164940185907	5.967327423013915	8.3157134367564	1.066764509234671	0.33252443147378363	0.3883569140243595	-6.889812219617137
hsa_piR_018849_DQ595899	-0.3558636342807997	-1.2047052883501288	0.4929780197885295	12.6584658522747	-1.056317323784606	0.3360977175583166	0.3919477833840309	-7.370003531473806
URS000075B45F_GR_chr17_81125886_81125908_23_-	0.1759841268580482	-0.24738062059699917	0.5993488743130956	5.558598304904451	1.0376101833521079	0.34255029898858386	0.39888079260003984	-6.632888328498949
URS0000694F71_GR_chr11_93733228_93733300_73_-	0.2625885808749704	-0.38887289765428557	0.9140500594042263	5.537992755140843	1.006149499868452	0.35619704812270225	0.4141581062491775	-6.702197893074526
URS0000EFE40E_GR_chr5_88666865_88666924_60_-	-0.11479173321513514	-0.40087344965470445	0.17128998322443417	10.520099465923918	-1.0016037239965436	0.3582049892615091	0.41587757985161916	-7.176864126829328
URS00006F60D2_GR_chr14_72909437_72909523_87_-	0.13933395109677882	-0.209281332107417	0.48794923430097464	5.9501564859259695	0.9976677878678856	0.35995095208667005	0.41728827188808654	-6.74415693104538
URS000064074C_GR_chr1_16872583_16872654_72_+	-1.721789700411894	-6.093837211998052	2.6502578111742636	3.8010126553478996	-0.9971550671916969	0.36227821816447525	0.4193677164613808	-6.605995432682563
URS00004E1F23_GR_chr2_42810536_42810628_93_+	0.4325280596946328	-0.6612298071298042	1.5262859265190698	5.16757201876092	0.9871167411803412	0.3646652830570306	0.4215101654159206	-6.6150155845291225
URS0000729A81_GR_chr16_70529509_70529588_80_+	1.6270659788474422	-2.5641566558841573	5.818288613579042	8.607026783277806	0.9829510732750003	0.3686108786198479	0.4254451550590316	-7.008495250767454
URS000002951F_GR_chr1_173867674_173867745_72_-	1.5036736735064444	-2.4495668318211	5.456914178833989	10.52423964238171	0.9630921152712445	0.37761488195387494	0.4350670030661382	-7.2201059904055676
URS000075B799_GR_chr1_207801852_207801939_88_-	-0.23295029040719406	-0.8400958026671905	0.3741952218528024	4.474014232523212	-0.9577361650035544	0.3780544059722295	0.4350670030661382	-6.519144896641373
URS00001CE4E0_GR_chr12_124927842_124927915_74_-	-0.2608223235535192	-0.9424426495169829	0.42079800240994447	6.4808306697452895	-0.9551633433876879	0.379245268499433	0.43579938748619057	-6.834247423346781
URS00003640C3_GR_chr1_44777842_44777912_71_+	1.4438373496017771	-2.414589271240531	5.302263970444085	9.77178567149815	0.9474918752200586	0.38481132265651813	0.4415499264350704	-7.160402675143077
URS0000A76B4D_GR_chr4_82895853_82895928_76_-	0.9239185571729349	-1.6156740897862512	3.463511204132121	3.7066682452890234	0.9205870382575994	0.3973940699996491	0.45532323472263003	-6.534307084430881
URS000013D17D_GR_chr13_91351245_91351267_23_+	0.21839457582795863	-0.3790945852830231	0.8158837369389403	7.644728551472377	0.9124041178523982	0.399472885611967	0.4570388472940408	-6.994608404066728
URS0000EFC259_GR_chr3_188688793_188688855_63_+	0.10874377414645231	-0.19039221391714806	0.4078797622100527	8.33054053235981	0.9074258717398755	0.4018814929922592	0.4591262405405752	-7.060967568868464
